matrix_index,id,is_seed,olfactory_influence_norm_unsigned_forward_steady_state
137443,19015,False,0.0006306518341233458
137444,19016,False,0.0010417243374441082
137445,19017,False,0.0010583538972736358
137446,19018,False,0.0003587938528946941
137447,720575941534431754,False,0.00040368634623957
137448,19021,False,0.0016369821042532685
137449,19022,False,0.001578799611963183
137450,19023,False,0.001185289779962738
137451,19024,False,0.00047792391837712435
137452,720575941574545551,False,0.0002768403148038661
137453,19026,False,0.0009683096867999179
137454,19027,False,0.00044777276833187976
137455,19029,False,0.0018056829700416315
137456,190294,False,0.00010803901388354949
137457,19031,False,0.0003963218315335224
137458,19032,False,0.0008454133145819952
137459,19033,False,0.0014793923734681721
137460,99990,False,0.000361104296011754
137461,19035,False,0.0009926771891641953
137462,19036,False,0.0008364255452554359
137463,19038,False,0.001038382661096952
137464,19039,False,0.0008935679025328965
137465,19040,False,0.00033630825549224325
137466,720575941564071680,False,0.0013748918252162808
137467,19042,False,0.001652414712200888
137468,19043,False,0.0017108034605177796
137469,19044,False,0.0006946973390155762
137470,190457,False,0.0025700886600675
137471,720575941678242237,False,0.0011288007179075334
137472,190469,False,0.0004929976755719046
137473,19047,False,0.000599799643467554
137474,190470,False,0.0002250369637966473
137475,190473,False,0.00043571865295579835
137476,19048,False,0.0016683516488842079
137477,19049,False,0.0003685599801353159
137478,19050,False,0.001111558089088669
137479,19051,False,0.002368629489259468
137480,19052,False,0.0011747562207595037
137481,19053,False,0.0008743799992476439
137482,19054,False,0.0019197005285686616
137483,19055,False,0.0006923888604738383
137484,19056,False,0.0017683016757221695
137485,19058,False,0.0008807862744471386
137486,190584,False,0.00045154062569408287
137487,19059,False,0.0016480444507744252
137488,720575941588538935,False,0.0009514619407069259
137489,19064,False,0.0002488658079672407
137490,19065,False,0.0011448351157346116
137491,19067,False,0.0012679753113454964
137492,19068,False,0.000769067966620946
137493,19069,False,0.002049406458503458
137494,19070,False,0.0017249311876902705
137495,19072,False,0.0010389192273590963
137496,19073,False,0.002248545251014036
137497,19074,False,0.0014885401260583224
137498,19075,False,0.00023512709912873177
137499,19077,False,0.0013711984327615795
137500,190807,False,9.77745268604764e-05
137501,19081,False,0.001302095098607028
137502,19082,False,0.0001354210190496232
137503,19083,False,0.0018929375454781773
137504,190833,False,0.00031837506313397946
137505,19084,False,0.0008632118346606809
137506,720575941459285700,False,0.000639497960606936
137507,19087,False,0.0008106570024413663
137508,19089,False,0.0009188900312548382
137509,19090,False,0.0004416872437535304
137510,19091,False,0.0013331266614349624
137511,19092,False,0.0013903799478557867
137512,19093,False,0.0028927945891247275
137513,19094,False,0.001366648967762611
137514,720575941625193610,False,0.0006261706245291841
137515,19096,False,0.0015694483266124625
137516,19097,False,0.0031142726948879002
137517,19098,False,0.0021709590467393447
137518,19099,False,0.0006346703004302238
137519,19100,False,0.0005270034660686698
137520,19102,False,0.0011249227436760986
137521,19105,False,0.00046715864105981744
137522,19106,False,0.0014619216762073244
137523,19108,False,0.001386720131604223
137524,19109,False,0.0011302765129135163
137525,19110,False,0.0006687104543672035
137526,19111,False,0.001660836234094124
137527,36636,False,0.0007003979906162522
137528,191132,False,0.00042256049295101605
137529,19115,False,0.0009927192835262198
137530,19116,False,0.0013160379856636164
137531,19119,False,0.00031037754102670946
137532,19122,False,0.0016082584619632636
137533,19125,False,0.0005385649525051675
137534,19126,False,0.0006922380541885631
137535,19127,False,8.45926115832242e-05
137536,19128,False,0.0002963037388267362
137537,19130,False,0.0009620172296178879
137538,19132,False,0.00045958936809685366
137539,19133,False,0.0007057191473040113
137540,19135,False,0.0005386607628632963
137541,19136,False,0.0012630703367770236
137542,19137,False,0.001493166668743241
137543,19138,False,0.0026716355767499186
137544,19140,False,0.0007495191609434975
137545,19140262350,False,0.0
137546,19141,False,0.0014125258832996096
137547,720575941458203859,False,0.0021369929398919055
137548,19144,False,0.000390811765643309
137549,19145,False,0.001029825281315354
137550,19146,False,0.0006454304708569233
137551,19148,False,0.0011818807240986293
137552,19150,False,0.0019471901084059371
137553,19151,False,0.0007039377718721183
137554,19152,False,0.0011123490109030028
137555,19153,False,0.0005986697313043934
137556,19154,False,0.0007435022369658953
137557,19156,False,0.0014517002581034858
137558,19157,False,0.0017584777695169264
137559,19160,False,0.001530346227227729
137560,19161,False,0.0006997944261264513
137561,19162,False,0.0017337997951762485
137562,191622,False,7.654528708379437e-05
137563,19163,False,0.0009192147569794379
137564,19164,False,0.0002698636631128024
137565,19165,False,0.00025445397151231187
137566,19166,False,0.0013764777768702126
137567,19167,False,0.0015352641691345984
137568,19168,False,0.00046445358993383386
137569,19170,False,0.00040470383815631336
137570,720575941668834481,False,0.00011580806269267213
137571,19173,False,0.0039512727112124444
137572,720575941562059176,False,0.0017590453677495932
137573,19175,False,0.001309523187240852
137574,720575941523526146,False,0.0007170617565501391
137575,19177,False,0.0004324856495489701
137576,19179,False,0.001087489360118217
137577,19180,False,0.0005339541929312031
137578,720575941661385784,False,0.0006926508291526167
137579,19183,False,0.0011874111664543071
137580,19184,False,0.001189068371581451
137581,19185,False,0.0009830844885419217
137582,19186,False,0.0012746848117048304
137583,19187,False,0.0012182866534018216
137584,19190,False,0.0015135292136813229
137585,19191,False,0.0011702696014668189
137586,19192,False,0.00040663846549768485
137587,19193,False,0.0013581687289968365
137588,19194,False,0.0010780640061738296
137589,19195,False,0.003981391921836828
137590,19196,False,0.0007365252763296593
137591,19197,False,0.0010014563892876262
137592,19198,False,0.0024889602806212104
137593,19199,False,0.000986134890625033
137594,19201,False,0.000945932431560708
137595,19202,False,0.003028589904944804
137596,19204,False,0.0012041333529281182
137597,19205,False,0.002340768583554707
137598,19206,False,0.001656211932250815
137599,19209,False,0.0013352634767666311
137600,19210,False,0.00022039261731212668
137601,19211,False,0.0008284336657599573
137602,19213,False,0.0004397746038882071
137603,19214,False,0.0009922980790689432
137604,19216,False,0.0012793021592237054
137605,19217,False,0.0009638330561806384
137606,19218,False,0.001752489878390899
137607,19219,False,0.0014212681166748571
137608,19220,False,0.000554970711399857
137609,19221,False,0.00085372757719585
137610,192220,False,0.002685374182572419
137611,19223,False,0.0002564030931888209
137612,19225,False,0.002192915979790611
137613,19226,False,0.002271932376682174
137614,19227,False,0.0010820523531326963
137615,19228,False,0.0007201142805141288
137616,192299,False,0.0014894876291698942
137617,720575941569755550,False,0.00030780667027807386
137618,720575941468221149,False,0.0009533601044055232
137619,19232,False,0.0011172326661100934
137620,192328,False,0.0007941292793991013
137621,19233,False,0.0029027724448992625
137622,19236,False,0.00152505162230124
137623,192364,False,0.0008864372616779301
137624,19237,False,0.001461203224901471
137625,19239,False,0.002350823703597243
137626,720575941559170030,False,0.0015115983267524713
137627,19241,False,0.0008800825705268919
137628,19242,False,0.0014702572597125353
137629,19244,False,0.0008967084585892299
137630,720575941474325297,False,0.0010273912014729404
137631,19246,False,0.003135694610196509
137632,19247,False,0.0008385115299874353
137633,19249,False,0.0016155112775038867
137634,19250,False,0.0012345173534699155
137635,192509,False,0.00011323778462155588
137636,19251,False,0.0010938331390536044
137637,19252,False,0.0010840392334590546
137638,19254,False,0.000792113220696606
137639,19255,False,0.0007033151239383115
137640,192552,False,3.6143623850435404e-05
137641,192553,False,0.0
137642,19256,False,0.0006324517621836816
137643,19258,False,0.0004969022938431731
137644,19259,False,0.0034261185859925034
137645,192596,False,0.00045325258797429026
137646,19260,False,0.0018738161710475274
137647,19262,False,0.0015292058893660752
137648,192620,False,0.00016023851796283174
137649,19263,False,2.3463306027903738e-05
137650,19264,False,0.0007821531643433038
137651,19265,False,0.0015233693596283836
137652,19267,False,0.001712391119620956
137653,19268,False,0.0018710271765212411
137654,720575941430097071,False,0.0015201212120476322
137655,19271,False,0.003623244695704109
137656,192710,False,0.002756411901051672
137657,19272,False,0.0016629872946488052
137658,19273,False,0.0008247437635970521
137659,19274,False,0.003857560608389463
137660,19275,False,0.00018782824542639705
137661,19276,False,0.0004686615037785881
137662,19277,False,0.0002309822511405383
137663,19278,False,0.0025177410855090707
137664,19279,False,0.0018405393120997403
137665,19280,False,0.0013861677888116488
137666,19282,False,0.00033978986982886075
137667,19284,False,0.005129504209577188
137668,19285,False,0.0010589988675255338
137669,720575941563171847,False,0.0014716534460692664
137670,19288,False,0.0031120774797671912
137671,19289,False,0.0010374986989342438
137672,19290,False,0.0006182403519131147
137673,19291,False,0.0010420747548892403
137674,19292,False,0.00047317323001834635
137675,19294,False,0.0008208954919855999
137676,19295,False,0.0021052037254499574
137677,19296,False,0.002476095618726671
137678,19297,False,0.00040633320320204616
137679,19298,False,0.0016299720072086696
137680,19299,False,0.0039584576639971475
137681,19300,False,0.0011051531001793036
137682,19302,False,0.00034805759580960394
137683,19303,False,0.0016600597201850515
137684,19304,False,0.00012162885253304634
137685,19305,False,0.0008450802719530626
137686,19309,False,0.0024233470531542863
137687,19310,False,0.0015058500839163355
137688,19312,False,0.0011924200142863094
137689,19313,False,0.0005710085079411865
137690,19314,False,0.00033455710552608004
137691,19315,False,0.001696581596447806
137692,19316,False,0.00059792564066281
137693,19317,False,0.00260795158761409
137694,19319,False,0.0020037779212709592
137695,193196,False,0.0002868725736550116
137696,19321,False,0.0008179705926025232
137697,19322,False,0.0011969170698890902
137698,19323,False,0.0003867214751172059
137699,19324,False,0.0008799597615063011
137700,720575941425384532,False,0.0009125745742796024
137701,19325,False,0.0008150831457010414
137702,19326,False,0.0015078595824337907
137703,193263,False,0.00014225064890860568
137704,19327,False,0.0020425388824622946
137705,19328,False,0.0006526864544824423
137706,19329,False,0.001776428719546664
137707,19330,False,0.00035880466963097985
137708,19331,False,0.0012847343293047788
137709,19332,False,0.0022374373160560573
137710,19333,False,0.0013645287838551796
137711,193338,False,0.00022037303627927055
137712,19336,False,0.0014007886649833878
137713,19337,False,0.0008651553924312512
137714,19338,False,0.0005068996870374689
137715,19339,False,0.001069617845994523
137716,193397,False,0.0003919796123227937
137717,19341,False,0.0005968866097178222
137718,19342,False,0.0011538317044876595
137719,19343,False,0.0014175274550504813
137720,19344,False,0.0005358174472499994
137721,19346,False,0.0011252235358430378
137722,19348,False,0.001910317008597074
137723,19349,False,0.0023066838805485684
137724,720575941458891716,False,0.00154541335981707
137725,19353,False,0.0034628362211218547
137726,19354,False,0.0005285812928468934
137727,19355,False,0.0032787285371261776
137728,19356,False,0.0009686612323856811
137729,19357,False,0.0011276445890310055
137730,19358,False,0.00462966757529134
137731,720575941589969292,False,0.0006535180820905232
137732,19360,False,0.0006796535339055953
137733,19361,False,0.0016763724806335117
137734,19362,False,0.001045764845174485
137735,19363,False,0.0006697008648669108
137736,193649,False,0.000709608335869579
137737,720575941488139214,False,0.0012656482542235217
137738,193650,False,0.0004527031625380836
137739,193651,False,0.0002858164222849298
137740,19366,False,0.0014755728619800298
137741,19367,False,0.002000091074909867
137742,19368,False,0.0011014505876506136
137743,19371,False,0.00020930710477043933
137744,19372,False,0.002476818515738632
137745,19373,False,0.0012968485517482176
137746,19374,False,0.005414610310107439
137747,19375,False,0.0005504288722505751
137748,19376,False,0.001180146128265708
137749,19376605213,False,0.0007461785780900056
137750,19378,False,0.0011787288229183487
137751,19379,False,0.0012003375977048094
137752,19380,False,0.0005143894347757052
137753,19381,False,0.004261642280393324
137754,19382,False,0.0009865153120007038
137755,19383,False,0.0006466395201132793
137756,19384,False,0.00031473391319625753
137757,19386,False,0.00138510897486575
137758,19387,False,0.0017743151701770366
137759,19389,False,0.0030420183073047663
137760,19390,False,0.001341018854294839
137761,19392,False,0.0018372265297908262
137762,19394,False,0.0010954334275287843
137763,19395,False,0.0001789195144789327
137764,19396,False,0.0016496103600807251
137765,720575941559967347,False,4.451378799833658e-05
137766,19399,False,0.0006155186495607598
137767,19400,False,0.000508206893858943
137768,19401,False,0.001228366705569309
137769,19403,False,0.0007132434894288084
137770,19404,False,0.0009950888728296125
137771,19405,False,0.0039954843619812285
137772,19406,False,0.0009149144705434566
137773,19407,False,0.0012993978460119871
137774,19409,False,0.001016347121679459
137775,19410,False,0.0009630262058176601
137776,19411,False,0.0005283988259994802
137777,19412,False,0.005650009633726712
137778,194124,False,0.0005034544843498076
137779,19413,False,0.0016231981391844094
137780,19415,False,0.0016559555441529711
137781,19416,False,0.0011320213645759562
137782,19417,False,0.001009287005514207
137783,19418,False,0.00029159408494709374
137784,19419,False,0.00025584953321280317
137785,19420,False,0.005784721081897776
137786,720575941592159958,False,0.00225469353285067
137787,19422,False,0.0014797430906547562
137788,720575941476991028,False,0.0012220471610772834
137789,19426,False,0.0017160618658348965
137790,19427,False,0.0003416102810144276
137791,720575941649024021,False,0.000553446350278037
137792,19430,False,0.0008433092760721094
137793,19431,False,0.00014089929698489408
137794,194315,False,0.000179286010508101
137795,19433,False,0.0008399380062879126
137796,45669,False,0.0018469952410069678
137797,194338,False,0.003491142018143944
137798,19434,False,0.00010774603887471379
137799,19435,False,0.0009111692650928627
137800,19436,False,0.001723484118062381
137801,19437,False,0.0012752319001182106
137802,19438,False,0.00012895364824496022
137803,19439,False,0.0001890494921517051
137804,19440,False,0.00033777921640605363
137805,19441,False,0.001155979424596395
137806,19442,False,0.0011130591304198282
137807,19443,False,0.0009474288173820917
137808,19445,False,0.00022365848647944658
137809,19446,False,0.003962767768272164
137810,19447,False,0.0026489639688581134
137811,19448,False,0.0006071533495838491
137812,720575941437520095,False,0.0017288946250793198
137813,19451,False,0.0017276188607910025
137814,19453,False,0.0008954583139538501
137815,19454,False,0.001249849908532768
137816,194549,False,0.0012386315592949988
137817,19455,False,0.002659182627765786
137818,19456,False,0.000856560524446027
137819,19457,False,0.001626723194343597
137820,19458,False,0.004468308960601721
137821,19459,False,0.000530247992558256
137822,19463,False,0.000890737942421398
137823,720575941446801333,False,0.0009962379548966852
137824,19465,False,0.00037523241518995943
137825,19466,False,0.0008109579172624926
137826,19468,False,0.0014638201665705826
137827,19471,False,0.0009971344936165168
137828,19472,False,0.0011874933573716
137829,19473,False,0.0006077341898517098
137830,194735,False,0.002353685648635395
137831,19474,False,0.0009858976556728553
137832,19475,False,0.0011023167057300637
137833,19476,False,0.00019745029925982845
137834,19477,False,0.0017091219413766334
137835,19478,False,0.0012573677282277588
137836,19479,False,0.0016903092166885418
137837,194797,False,0.0005723612286700408
137838,19480,False,0.0010327735622416788
137839,19484,False,0.0008138744971891791
137840,19485,False,0.0020802115252985774
137841,19486,False,0.0008694772384353156
137842,19487,False,0.0011121368356470137
137843,19488,False,0.0013311188429832518
137844,19489,False,0.0015751470844159476
137845,19490,False,0.00037732343052976667
137846,19491,False,0.0014117699175507006
137847,19492,False,0.00124409881181509
137848,19493,False,0.0034611460488450695
137849,19495,False,0.0012911642928705482
137850,19497,False,0.0013594911637528216
137851,194979,False,0.00011339213054228239
137852,19498,False,0.0010946877870340525
137853,194980,False,0.00020344416328681712
137854,19499,False,0.0007351478267347217
137855,194997,False,0.0007019256409418263
137856,19501,False,0.0007604935399573955
137857,19502,False,0.0012073142371437067
137858,19503,False,0.0012007953559229083
137859,19504,False,0.0005944531110153856
137860,19505,False,0.0010541409451343823
137861,19507,False,0.0008763125178212758
137862,24879,False,0.0014244233216779284
137863,195076,False,0.0
137864,19508,False,0.0034163625523079364
137865,19510,False,0.0002852118008301711
137866,19512,False,0.001766062724649369
137867,720575941630971372,False,0.0024553135784206237
137868,19515,False,0.0005828560284124732
137869,19516,False,0.0014288168781558346
137870,19517,False,0.0019726345363942173
137871,19518,False,0.0008125138267693398
137872,19519,False,0.0004287576694303213
137873,19523,False,0.000995955882713749
137874,19524,False,0.0019633431907624
137875,19525,False,0.0018166008913233788
137876,19526,False,0.0010062683790946594
137877,19528,False,0.0008215570454319453
137878,19531,False,0.0002339413495253745
137879,19532,False,0.0018704415507661168
137880,19536,False,0.0009418142864584598
137881,19537,False,0.002193949150135095
137882,19538,False,0.00015064812779587796
137883,19539,False,0.0018323049926997634
137884,19541,False,0.0009181594999206806
137885,19544,False,0.0018724679879888564
137886,26967,False,0.0011829077699199505
137887,26320,False,0.0011307776859627782
137888,19546,False,0.001721971546707014
137889,19547,False,0.001044466107394218
137890,19549,False,0.00045770797704310345
137891,19550,False,0.0012596296512065912
137892,19551,False,0.000661653733012928
137893,19552,False,0.0006012469501418163
137894,19553,False,0.001716660095327641
137895,19555,False,0.00077276604642063
137896,19556,False,0.0011655957221513545
137897,19557,False,0.0014178164702497694
137898,19559,False,0.0010331484652454943
137899,19561,False,0.001063681236715763
137900,19563,False,0.0022663698045557725
137901,19564,False,0.0006197192121428134
137902,19566,False,0.0010729535251092865
137903,19567,False,0.0011773263892252525
137904,720575941624812187,False,0.0004274410477177025
137905,19569,False,0.0009426176945305275
137906,19570,False,0.0012686786950790098
137907,19575,False,0.0002976794527317921
137908,19576,False,0.0018867849090982878
137909,19577,False,0.00021155255440860133
137910,19578,False,0.000736320691339482
137911,19579,False,0.0008843786680324775
137912,720575941520104951,False,0.0021491514534891353
137913,19582,False,0.001296882991162295
137914,19583,False,0.0004779374769553256
137915,19584,False,0.0007634183291992515
137916,19586,False,0.0008551290264119131
137917,19587,False,0.0011665071394479842
137918,19588,False,0.00046187858553273106
137919,28311,False,0.00015157544380572469
137920,19589,False,0.0017993205247415366
137921,720575941529643493,False,0.0021308784702861227
137922,19591,False,0.0020213565811556416
137923,19592,False,0.0005940091817645363
137924,19593,False,0.0004760724829804065
137925,19594,False,0.0010932705130841168
137926,19595,False,0.0028622092986653005
137927,195956,False,0.0
137928,19597,False,0.0005477128352702676
137929,19599,False,0.0013442469768790643
137930,19600,False,0.0010641403303737528
137931,19601,False,0.0011464580420145437
137932,19602,False,0.0006540039604775178
137933,19603,False,0.0011075660930582334
137934,720575941497902715,False,0.0017570726075701209
137935,19605,False,0.002273290705092821
137936,19606,False,0.0020780396427796
137937,19607,False,0.0014354819872015572
137938,19608,False,0.000909878396586191
137939,19609,False,0.0003639853406189405
137940,19610,False,0.0006797493222381328
137941,19611,False,0.0009106736887746883
137942,19613,False,0.0013550646318374225
137943,19614,False,0.001864736093824649
137944,19615,False,0.0008888623032436839
137945,19616,False,0.000996970958565766
137946,19617,False,0.0005334270209465676
137947,19620,False,0.0018732156486333182
137948,19621,False,0.0004298553731485535
137949,19622,False,0.00019551630210686667
137950,19623,False,0.001124289164861056
137951,19625,False,0.0003329129602220877
137952,19626,False,0.001811643529517304
137953,19627,False,0.001051022111833317
137954,19628,False,0.0023251404175094275
137955,19630,False,0.0007006368642596512
137956,19631,False,0.0010890997670461927
137957,19632,False,0.0008751431913033016
137958,19633,False,0.0015593940402145834
137959,19635,False,0.0011855360352434068
137960,19637,False,0.002144922476682566
137961,19638,False,0.0007542322582220489
137962,19639,False,0.000331620893935893
137963,24970,False,0.0009757218940212334
137964,19640,False,0.0015950842604005636
137965,19641,False,0.000889750574653373
137966,19642,False,0.0007478119576963733
137967,19644,False,0.00036511146404080887
137968,19645,False,0.0001851751014687466
137969,19646,False,0.0007271246942181652
137970,19647,False,0.0009034605973645856
137971,19648,False,0.0009965695456835716
137972,19649,False,0.0022306778451567557
137973,19650,False,0.00034512300109697887
137974,19651,False,0.0029695464242009435
137975,19652,False,0.0017989177782899318
137976,19653,False,0.0011212415589631221
137977,19654,False,0.0014819783088227915
137978,196542,False,0.0015443550500285229
137979,19656,False,0.0009307043583561947
137980,19658,False,0.0006533083292766963
137981,19659,False,0.0013037763703395507
137982,19661,False,0.0024141200174662594
137983,196613,False,0.00012519699178087395
137984,19662,False,0.0006382465860813944
137985,19663,False,0.002222207811318968
137986,19664,False,0.0012661540896806165
137987,196644,False,0.0011700294946204166
137988,19665,False,0.0006295284555282839
137989,19667,False,0.0018116101688186116
137990,19669,False,0.0006505415538747927
137991,19670,False,0.0017428844458581767
137992,19671,False,0.0006574688830797521
137993,19672,False,0.0025951053003457347
137994,19673,False,0.0011996917401708336
137995,19674,False,0.000295469637655075
137996,19675,False,0.0024255937547709946
137997,720575941499034786,False,0.001149407690754177
137998,19679,False,0.0003192566785881266
137999,19680,False,0.004030926895854106
138000,19684,False,0.0013476021962381954
138001,19687,False,0.0013276074206749482
138002,19688,False,0.001083283244903753
138003,19689,False,0.0014928383872733974
138004,19690,False,0.0019052869515783061
138005,19691,False,0.0001715878766606644
138006,19692,False,0.0003722800825880664
138007,19693,False,0.0012082104880895587
138008,19694,False,0.0025953159094824502
138009,19695,False,0.0001246747395487109
138010,19696,False,0.000731820124916384
138011,19697,False,0.0016192266994200745
138012,19698,False,0.0014601901475599548
138013,19699,False,0.0011523502670842951
138014,19700,False,0.0004840286181345045
138015,19701,False,0.0005121755007100661
138016,19702,False,0.0002082469073824281
138017,19703,False,0.000803228632257412
138018,19704,False,0.0017349572352440973
138019,19705,False,0.0008715435268481665
138020,19706,False,0.0012310556146505626
138021,19709,False,0.0018152873104061633
138022,19710,False,0.0009708034592052965
138023,19711,False,0.0020003461764103296
138024,19712,False,0.0016357009013694798
138025,19713,False,0.0012288293940333132
138026,19714,False,0.0015322125783896476
138027,720575941549510974,False,0.0008148141782396917
138028,19716,False,0.0007541345401503505
138029,19717,False,0.0005005221571473424
138030,19718,False,0.0015120272163298219
138031,19719,False,0.0008938334918189878
138032,19721,False,0.0032530859198287585
138033,19722,False,0.0005006562527318926
138034,19723,False,0.004933182924056171
138035,197235,False,0.00053123520475219
138036,19724,False,0.0014405878261088282
138037,19727,False,0.0011078180045633987
138038,19728,False,0.0009306913102820065
138039,720575941553493658,False,0.001269231643203849
138040,19732,False,0.0011565953801596749
138041,19733,False,0.001047970487693364
138042,19734,False,0.002371386600811558
138043,19735,False,0.00014648829009789748
138044,19737,False,0.0011260023782308226
138045,19738,False,0.0018364750410992305
138046,720575941545505672,False,0.000954855536705726
138047,19740,False,0.0016868408873660524
138048,19741,False,0.0007989550259221731
138049,19742,False,0.0005282277402531902
138050,720575941597778332,False,0.0037119041338705295
138051,19744,False,0.0010307160885951114
138052,19745,False,0.002747930953863176
138053,19746,False,0.0009829536820666128
138054,720575941488529205,False,0.001101054930339033
138055,19748,False,0.0009271066380779812
138056,19751,False,0.0017719337453819231
138057,19752,False,0.002355103763625661
138058,720575941530572419,False,0.0010849022508905527
138059,19755,False,0.0012462516528201771
138060,19756,False,0.0007502569179812717
138061,19757,False,0.0010001665839442365
138062,19758,False,0.0017894569043712999
138063,19759,False,0.00038620061512226726
138064,19760,False,0.0020131875813130286
138065,19761,False,0.0008659602587971335
138066,19762,False,0.00022121663232942162
138067,19763,False,0.0007867869428900638
138068,197649,False,0.0004217828602826393
138069,19765,False,0.001796208741674433
138070,19766,False,0.0012797478619504447
138071,19767,False,0.001519143330491507
138072,19768,False,0.0023260521594512164
138073,19769,False,0.004694999178965995
138074,19771,False,0.001766589593551248
138075,19772,False,0.0009488441396282665
138076,19773,False,0.0016789026962762224
138077,19774,False,0.00030655505706068476
138078,19775,False,0.0010333006911039423
138079,19776,False,0.002234777869525407
138080,19777,False,0.000382627931205941
138081,19779,False,0.0012010636374851175
138082,19780,False,0.0008919288311556367
138083,19781,False,0.001791328016586432
138084,720575941649039637,False,0.003665126210051069
138085,19783,False,0.00045666238471801606
138086,19784,False,0.004010556128502759
138087,19785,False,0.00011873211455970558
138088,19786,False,0.00016534409055663928
138089,19788,False,0.0013183917543027079
138090,19791,False,0.00018016080613099736
138091,19792,False,0.0011299756067553166
138092,19793,False,0.0009671248753233641
138093,19794,False,0.0006012936848510133
138094,19796,False,0.0012341146894591407
138095,19797,False,0.00047701647354922867
138096,19798,False,0.0011846932997692263
138097,19799,False,0.00046297953430379866
138098,19800,False,0.0004147400720550565
138099,19801,False,0.002001546893551896
138100,19802,False,0.00010434121436754366
138101,19803,False,0.0017477318850718615
138102,19805,False,0.0035020475109452513
138103,19806,False,0.0019180129873143737
138104,19807,False,0.0013417448051545491
138105,19808,False,0.002675910731864595
138106,19809,False,0.0001941235322139084
138107,19810,False,0.0016330839825733977
138108,19811,False,0.0007578183646411572
138109,19812,False,0.0020461877388032418
138110,19813,False,0.001197777419282741
138111,19815,False,0.000931990591214008
138112,19816,False,0.0016705813588752717
138113,19817,False,0.0019003382944177308
138114,19818,False,0.0038710468142723483
138115,19819,False,0.0008607832566481649
138116,24419,False,0.0011998361889304404
138117,198200,False,0.00031190792784690087
138118,19822,False,0.0015217959411308966
138119,19824,False,0.001129314153218702
138120,19825,False,0.002354179987425588
138121,19827,False,0.0012047885524697007
138122,19828,False,0.0008338480383280526
138123,19830,False,0.002089469435586703
138124,19831,False,0.00018147512259704743
138125,19832,False,0.0005740820405840709
138126,19833,False,0.002898055386503555
138127,19834,False,0.0017978042362325887
138128,19835,False,0.0015633753756564984
138129,19836,False,0.000766353262736154
138130,19838,False,0.0014193012366444035
138131,19839,False,0.0009571221044632081
138132,720575941595940032,False,0.0012777813640449404
138133,19842,False,0.0018925517564734756
138134,19844,False,0.000997256720511745
138135,19845,False,0.002356083714018245
138136,19846,False,0.0020399323136541638
138137,19847,False,0.002403554057714016
138138,19848,False,0.002449668653166199
138139,19849,False,0.0009761390293503009
138140,19851,False,0.0007108292219443076
138141,19852,False,0.003220569395770822
138142,19853,False,0.0015825104103946118
138143,19855,False,0.00110338952577988
138144,19856,False,0.0003936334864606824
138145,19857,False,0.0003515446696562285
138146,19858,False,0.0007543641729822597
138147,19860,False,0.0012884437962973271
138148,19862,False,0.001267393048731415
138149,19863,False,0.001308974275225833
138150,720575941547763060,False,0.0010571971075946317
138151,19865,False,0.0008814306697577069
138152,19866,False,0.0007502239100391201
138153,19867,False,0.003055338850891545
138154,19869,False,0.0021871115475448977
138155,19870,False,0.0008550424324893305
138156,720575941526892198,False,0.0010259903194083635
138157,19872,False,0.0016137359404814504
138158,19873,False,0.0016165244484657483
138159,720575941549086463,False,0.0019220094365460215
138160,19875,False,0.0007437835510803819
138161,23227,False,0.0015119950852381025
138162,19876,False,0.0007262075482291558
138163,19877,False,0.0010910377913429053
138164,19879,False,0.0019178643241443817
138165,19881,False,0.0003322561546866765
138166,720575941555384868,False,0.0009066344101197319
138167,19884,False,0.001922027450977864
138168,19885,False,0.0009328523244999944
138169,19886,False,0.0020066794213052246
138170,19889,False,0.001283218339843088
138171,19890,False,0.0016075242066000282
138172,19891,False,0.0010359839101237302
138173,19892,False,0.0010511027346637792
138174,19894,False,0.0008920014711834184
138175,19895,False,0.0011534059888696861
138176,19896,False,0.005033582646339451
138177,19897,False,0.001232081565499637
138178,19898,False,0.001303028968490235
138179,19899,False,0.0003088217569727036
138180,19900,False,0.0029712278639702633
138181,19901,False,0.0009581139845793606
138182,19902,False,0.0010441053653939363
138183,19903,False,0.0003586340905034856
138184,199034,False,0.0010445880938039838
138185,19904,False,0.00031165178033649163
138186,19905,False,0.0002928256800769793
138187,19906,False,0.0016047959807782874
138188,19907,False,0.004132730665909164
138189,19908,False,0.0019443585411164747
138190,720575941506199063,False,0.004889054911704898
138191,19910,False,0.00037726756211871245
138192,19911,False,0.0002888646567517668
138193,19913,False,0.0019393929277208856
138194,19914,False,0.0003661590522987308
138195,19915,False,0.0012722804371590852
138196,19917,False,0.0003363524869873781
138197,19918,False,0.0005171937422786509
138198,19919,False,0.0013055964359090476
138199,19921,False,0.001456922427744635
138200,19922,False,0.0019141151197128552
138201,19923,False,0.007759607996969686
138202,19924,False,0.0010111884860898855
138203,19925,False,0.003888338972590848
138204,19927,False,0.0010049898323450548
138205,19928,False,0.0008417150035735404
138206,19929,False,0.0007278284467318076
138207,19930,False,0.0030633356531185128
138208,199305,False,0.00046725625577620576
138209,19933,False,0.00035056899449290615
138210,19935,False,0.0009499306756575967
138211,19936,False,0.0008301333443595687
138212,19938,False,0.0002832102634723193
138213,199383,False,0.0002036856721401827
138214,19939,False,0.0010224328151903813
138215,199393,False,0.0004473982767094529
138216,19940,False,0.0011881190234678358
138217,19941,False,0.003793998877769849
