display_name,root_id,cell_type,cell_class,cell_sub_class,super_class,super_cluster,side,neurotransmitter,body_part_sensory,body_part_effector
haltere_mechanosensor,720575941449447861,SNta03,chordotonal_organ_neuron,haltere_chordotonal_organ_neuron,sensory,NA,right,acetylcholine,haltere,NA
haltere_mechanosensor,720575941520979123,SNta03,chordotonal_organ_neuron,haltere_chordotonal_organ_neuron,sensory,NA,right,acetylcholine,haltere,NA
haltere_mechanosensor,720575941616556757,SApp03,campaniform_sensillum_neuron,haltere_campaniform_sensillum_neuron,sensory,NA,right,acetylcholine,haltere,NA
haltere_mechanosensor,720575941485651206,SApp05,campaniform_sensillum_neuron,haltere_campaniform_sensillum_neuron,sensory_ascending,NA,left,acetylcholine,haltere,NA
haltere_mechanosensor,720575941624443388,SApp07,campaniform_sensillum_neuron,haltere_campaniform_sensillum_neuron,sensory,NA,right,acetylcholine,haltere,NA
haltere_mechanosensor,720575941489223888,SApp03,campaniform_sensillum_neuron,haltere_campaniform_sensillum_neuron,sensory,NA,left,acetylcholine,haltere,NA
haltere_mechanosensor,720575941431313545,SApp07,campaniform_sensillum_neuron,haltere_campaniform_sensillum_neuron,sensory,NA,right,acetylcholine,haltere,NA
haltere_mechanosensor,720575941472123712,SApp08,campaniform_sensillum_neuron,haltere_campaniform_sensillum_neuron,sensory_ascending,NA,right,acetylcholine,haltere,NA
haltere_mechanosensor,720575941478481438,SApp02,campaniform_sensillum_neuron,haltere_campaniform_sensillum_neuron,sensory,NA,right,acetylcholine,haltere,NA
haltere_mechanosensor,720575941458206879,SApp08,campaniform_sensillum_neuron,haltere_campaniform_sensillum_neuron,sensory,NA,left,acetylcholine,haltere,NA
haltere_mechanosensor,720575941628690214,SApp01,campaniform_sensillum_neuron,haltere_campaniform_sensillum_neuron,sensory_ascending,NA,left,acetylcholine,haltere,NA
haltere_mechanosensor,720575941352987696,SApp17,campaniform_sensillum_neuron,haltere_campaniform_sensillum_neuron,sensory_ascending,NA,left,acetylcholine,haltere,NA
haltere_mechanosensor,720575941444857770,SApp09,campaniform_sensillum_neuron,haltere_campaniform_sensillum_neuron,sensory_ascending,NA,left,acetylcholine,haltere,NA
haltere_mechanosensor,720575941461227987,SApp05,campaniform_sensillum_neuron,haltere_campaniform_sensillum_neuron,sensory,NA,left,acetylcholine,haltere,NA
haltere_mechanosensor,720575941461628560,SApp07,campaniform_sensillum_neuron,haltere_campaniform_sensillum_neuron,sensory_ascending,NA,right,acetylcholine,haltere,NA
haltere_mechanosensor,720575941472173610,SApp07,campaniform_sensillum_neuron,haltere_campaniform_sensillum_neuron,sensory,NA,right,acetylcholine,haltere,NA
haltere_mechanosensor,720575941477345332,SApp08,campaniform_sensillum_neuron,haltere_campaniform_sensillum_neuron,sensory_ascending,NA,left,acetylcholine,haltere,NA
haltere_mechanosensor,720575941479354498,SApp22,campaniform_sensillum_neuron,haltere_campaniform_sensillum_neuron,sensory_ascending,NA,left,acetylcholine,haltere,NA
haltere_mechanosensor,720575941483184070,SApp06,campaniform_sensillum_neuron,haltere_campaniform_sensillum_neuron,sensory_ascending,NA,right,acetylcholine,haltere,NA
haltere_mechanosensor,720575941498486907,SApp01,campaniform_sensillum_neuron,haltere_campaniform_sensillum_neuron,sensory_ascending,NA,left,acetylcholine,haltere,NA
haltere_mechanosensor,720575941507339810,SApp01,campaniform_sensillum_neuron,haltere_campaniform_sensillum_neuron,sensory,NA,left,acetylcholine,haltere,NA
haltere_mechanosensor,720575941511548370,SNpp20,chordotonal_organ_neuron,haltere_chordotonal_organ_neuron,sensory,NA,right,acetylcholine,haltere,NA
haltere_mechanosensor,720575941518642030,SApp08,campaniform_sensillum_neuron,haltere_campaniform_sensillum_neuron,sensory,NA,left,acetylcholine,haltere,NA
haltere_mechanosensor,720575941527078566,SApp07,campaniform_sensillum_neuron,haltere_campaniform_sensillum_neuron,sensory_ascending,NA,left,acetylcholine,haltere,NA
haltere_mechanosensor,720575941536555546,SApp15,campaniform_sensillum_neuron,haltere_campaniform_sensillum_neuron,sensory_ascending,NA,left,acetylcholine,haltere,NA
haltere_mechanosensor,720575941537644003,SApp08,campaniform_sensillum_neuron,haltere_campaniform_sensillum_neuron,sensory_ascending,NA,left,acetylcholine,haltere,NA
haltere_mechanosensor,720575941467388758,SApp02,campaniform_sensillum_neuron,haltere_campaniform_sensillum_neuron,sensory_ascending,NA,right,acetylcholine,haltere,NA
haltere_mechanosensor,720575941506912828,SApp05,campaniform_sensillum_neuron,haltere_campaniform_sensillum_neuron,sensory_ascending,NA,right,acetylcholine,haltere,NA
haltere_mechanosensor,720575941551055495,SApp22,campaniform_sensillum_neuron,haltere_campaniform_sensillum_neuron,sensory_ascending,NA,right,acetylcholine,haltere,NA
haltere_mechanosensor,720575941552880190,SApp22,campaniform_sensillum_neuron,haltere_campaniform_sensillum_neuron,sensory_ascending,NA,left,acetylcholine,haltere,NA
haltere_mechanosensor,720575941553134363,SApp06,campaniform_sensillum_neuron,haltere_campaniform_sensillum_neuron,sensory_ascending,NA,right,acetylcholine,haltere,NA
haltere_mechanosensor,720575941491951310,SApp03,campaniform_sensillum_neuron,haltere_campaniform_sensillum_neuron,sensory,NA,left,acetylcholine,haltere,NA
haltere_mechanosensor,720575941566772526,SApp03,campaniform_sensillum_neuron,haltere_campaniform_sensillum_neuron,sensory_ascending,NA,left,acetylcholine,haltere,NA
haltere_mechanosensor,720575941568496174,SApp03,campaniform_sensillum_neuron,haltere_campaniform_sensillum_neuron,sensory,NA,left,acetylcholine,haltere,NA
haltere_mechanosensor,720575941539718037,SApp03,campaniform_sensillum_neuron,haltere_campaniform_sensillum_neuron,sensory_ascending,NA,right,acetylcholine,haltere,NA
haltere_mechanosensor,720575941591827752,SApp01,campaniform_sensillum_neuron,haltere_campaniform_sensillum_neuron,sensory_ascending,NA,left,acetylcholine,haltere,NA
haltere_mechanosensor,720575941495650174,SApp07,campaniform_sensillum_neuron,haltere_campaniform_sensillum_neuron,sensory_ascending,NA,right,acetylcholine,haltere,NA
haltere_mechanosensor,720575941611709715,SApp08,campaniform_sensillum_neuron,haltere_campaniform_sensillum_neuron,sensory,NA,left,acetylcholine,haltere,NA
haltere_mechanosensor,720575941633650107,SApp03,campaniform_sensillum_neuron,haltere_campaniform_sensillum_neuron,sensory,NA,left,acetylcholine,haltere,NA
haltere_mechanosensor,720575941663682684,SApp05,campaniform_sensillum_neuron,haltere_campaniform_sensillum_neuron,sensory,NA,left,acetylcholine,haltere,NA
haltere_mechanosensor,720575941645223288,SApp07,campaniform_sensillum_neuron,haltere_campaniform_sensillum_neuron,sensory,NA,right,acetylcholine,haltere,NA
haltere_mechanosensor,720575941598435008,SA_DMT_DMetaN_12,campaniform_sensillum_neuron,haltere_campaniform_sensillum_neuron,sensory_ascending,NA,NA,gaba,haltere,NA
haltere_mechanosensor,720575941689772251,SNpp20,campaniform_sensillum_neuron,haltere_campaniform_sensillum_neuron,sensory,NA,left,acetylcholine,haltere,NA
haltere_mechanosensor,720575941703025882,SNpp20,campaniform_sensillum_neuron,haltere_campaniform_sensillum_neuron,sensory,NA,left,acetylcholine,haltere,NA
haltere_mechanosensor,720575941435699744,SNpp20,campaniform_sensillum_neuron,haltere_campaniform_sensillum_neuron,sensory,NA,left,acetylcholine,haltere,NA
haltere_mechanosensor,720575941526720589,SNpp20,campaniform_sensillum_neuron,haltere_campaniform_sensillum_neuron,sensory,NA,left,acetylcholine,haltere,NA
haltere_mechanosensor,720575941702233818,SNpp20,campaniform_sensillum_neuron,haltere_campaniform_sensillum_neuron,sensory,NA,left,acetylcholine,haltere,NA
haltere_mechanosensor,720575941459926854,SNpp20,campaniform_sensillum_neuron,haltere_campaniform_sensillum_neuron,sensory,NA,left,acetylcholine,haltere,NA
haltere_mechanosensor,720575941479305952,SNpp20,campaniform_sensillum_neuron,haltere_campaniform_sensillum_neuron,sensory,NA,right,acetylcholine,haltere,NA
haltere_mechanosensor,720575941441792463,SNpp20,campaniform_sensillum_neuron,haltere_campaniform_sensillum_neuron,sensory,NA,left,acetylcholine,haltere,NA
haltere_mechanosensor,720575941564109154,SNpp35,chordotonal_organ_neuron,haltere_chordotonal_organ_neuron,sensory,NA,left,acetylcholine,haltere,NA
haltere_mechanosensor,720575941548135048,SNpp34,chordotonal_organ_neuron,haltere_chordotonal_organ_neuron,sensory,NA,left,acetylcholine,haltere,NA
