display_name,root_id,cell_type,cell_class,cell_sub_class,super_class,super_cluster,side,neurotransmitter,body_part_sensory,body_part_effector
hind_leg_proprioceptor,720575941442531519,SNppxx,hair_plate_neuron,hind_leg_hair_plate_neuron,sensory,NA,left,acetylcholine,hind_leg,NA
hind_leg_proprioceptor,720575941455434477,SNpp47,chordotonal_organ_neuron,hind_leg_club_chordotonal_organ_neuron,sensory,NA,left,acetylcholine,hind_leg,NA
hind_leg_proprioceptor,720575941587218822,SNppxx,hair_plate_neuron,hind_leg_hair_plate_neuron,sensory,NA,left,acetylcholine,hind_leg,NA
hind_leg_proprioceptor,720575941564567094,SNpp60,chordotonal_organ_neuron,hind_leg_club_chordotonal_organ_neuron,sensory,NA,left,acetylcholine,hind_leg,NA
hind_leg_proprioceptor,720575941391840918,SNpp42,chordotonal_organ_neuron,hind_leg_club_chordotonal_organ_neuron,sensory,NA,left,acetylcholine,hind_leg,NA
hind_leg_proprioceptor,720575941476260916,SNpp58,chordotonal_organ_neuron,hind_leg_club_chordotonal_organ_neuron,sensory,NA,left,acetylcholine,hind_leg,NA
hind_leg_proprioceptor,720575941632678892,SNpp39,chordotonal_organ_neuron,hind_leg_hook_chordotonal_organ_neuron,sensory,NA,left,acetylcholine,hind_leg,NA
hind_leg_proprioceptor,720575941612723629,SNpp39,chordotonal_organ_neuron,hind_leg_hook_chordotonal_organ_neuron,sensory,NA,left,acetylcholine,hind_leg,NA
hind_leg_proprioceptor,720575941686760943,SNpp44,chordotonal_organ_neuron,hind_leg_chordotonal_organ_neuron,sensory,NA,left,gaba,hind_leg,NA
hind_leg_proprioceptor,720575941484179130,SNpp39,chordotonal_organ_neuron,hind_leg_hook_chordotonal_organ_neuron,sensory,NA,left,acetylcholine,hind_leg,NA
hind_leg_proprioceptor,720575941351530032,SNpp51,chordotonal_organ_neuron,hind_leg_claw_chordotonal_organ_neuron,sensory,NA,left,acetylcholine,hind_leg,NA
hind_leg_proprioceptor,720575941657313048,SNpp56,chordotonal_organ_neuron,hind_leg_club_chordotonal_organ_neuron,sensory,NA,left,acetylcholine,hind_leg,NA
hind_leg_proprioceptor,720575941483890061,SNpp60,chordotonal_organ_neuron,hind_leg_club_chordotonal_organ_neuron,sensory,NA,right,acetylcholine,hind_leg,NA
hind_leg_proprioceptor,720575941565144423,SNpp60,chordotonal_organ_neuron,hind_leg_club_chordotonal_organ_neuron,sensory,NA,right,acetylcholine,hind_leg,NA
hind_leg_proprioceptor,720575941391425540,SNpp53,campaniform_sensillum_neuron,hind_leg_bilateral_campaniform_sensillum_neuron,sensory,NA,left,acetylcholine,hind_leg,NA
hind_leg_proprioceptor,720575941484176314,SNpp45,hair_plate_neuron,hind_leg_hair_plate_neuron,sensory,NA,left,acetylcholine,hind_leg,NA
hind_leg_proprioceptor,720575941555141274,SNppxx,hair_plate_neuron,hind_leg_hair_plate_neuron,sensory,NA,left,acetylcholine,hind_leg,NA
hind_leg_proprioceptor,720575941525500749,SApp23,chordotonal_organ_neuron,hind_leg_club_chordotonal_organ_neuron,sensory,NA,right,acetylcholine,hind_leg,NA
hind_leg_proprioceptor,720575941565152054,SNppxx,hair_plate_neuron,hind_leg_hair_plate_neuron,sensory,NA,right,acetylcholine,hind_leg,NA
hind_leg_proprioceptor,720575941406989742,SNpp47,chordotonal_organ_neuron,hind_leg_club_chordotonal_organ_neuron,sensory,NA,right,acetylcholine,hind_leg,NA
hind_leg_proprioceptor,720575941639848309,SNppxx,chordotonal_organ_neuron,hind_leg_claw_chordotonal_organ_neuron,sensory,NA,right,acetylcholine,hind_leg,NA
hind_leg_proprioceptor,720575941564054935,SNpp50,chordotonal_organ_neuron,hind_leg_claw_chordotonal_organ_neuron,sensory,NA,left,acetylcholine,hind_leg,NA
hind_leg_proprioceptor,720575941534010261,SNpp47,chordotonal_organ_neuron,hind_leg_club_chordotonal_organ_neuron,sensory,NA,right,acetylcholine,hind_leg,NA
hind_leg_proprioceptor,720575941480087275,SNpp56,chordotonal_organ_neuron,hind_leg_club_chordotonal_organ_neuron,sensory,NA,right,acetylcholine,hind_leg,NA
hind_leg_proprioceptor,720575941611783388,SNpp56,chordotonal_organ_neuron,hind_leg_club_chordotonal_organ_neuron,sensory,NA,left,acetylcholine,hind_leg,NA
hind_leg_proprioceptor,720575941591449896,SNpp60,chordotonal_organ_neuron,hind_leg_club_chordotonal_organ_neuron,sensory,NA,left,acetylcholine,hind_leg,NA
hind_leg_proprioceptor,720575941536010984,SNpp60,chordotonal_organ_neuron,hind_leg_club_chordotonal_organ_neuron,sensory,NA,right,acetylcholine,hind_leg,NA
hind_leg_proprioceptor,720575941470247744,SNpp56,chordotonal_organ_neuron,hind_leg_club_chordotonal_organ_neuron,sensory,NA,left,acetylcholine,hind_leg,NA
hind_leg_proprioceptor,720575941409200175,SNppxx,chordotonal_organ_neuron,hind_leg_claw_chordotonal_organ_neuron,sensory,NA,left,acetylcholine,hind_leg,NA
hind_leg_proprioceptor,720575941504784549,SNpp40,chordotonal_organ_neuron,hind_leg_club_chordotonal_organ_neuron,sensory,NA,left,acetylcholine,hind_leg,NA
hind_leg_proprioceptor,720575941533239701,SNpp60,chordotonal_organ_neuron,hind_leg_club_chordotonal_organ_neuron,sensory,NA,left,acetylcholine,hind_leg,NA
hind_leg_proprioceptor,720575941465428054,SNpp45,hair_plate_neuron,hind_leg_hair_plate_neuron,sensory,NA,left,acetylcholine,hind_leg,NA
hind_leg_proprioceptor,720575941473385770,SNpp53,campaniform_sensillum_neuron,hind_leg_bilateral_campaniform_sensillum_neuron,sensory,NA,right,acetylcholine,hind_leg,NA
hind_leg_proprioceptor,720575941595449302,SNpp39,chordotonal_organ_neuron,hind_leg_hook_chordotonal_organ_neuron,sensory,NA,right,acetylcholine,hind_leg,NA
hind_leg_proprioceptor,720575941589671506,SNpp60,chordotonal_organ_neuron,hind_leg_club_chordotonal_organ_neuron,sensory,NA,left,acetylcholine,hind_leg,NA
hind_leg_proprioceptor,720575941635067323,SNpp41,chordotonal_organ_neuron,hind_leg_hook_chordotonal_organ_neuron,sensory,NA,right,acetylcholine,hind_leg,NA
hind_leg_proprioceptor,720575941434027662,SNpp39,chordotonal_organ_neuron,hind_leg_hook_chordotonal_organ_neuron,sensory,NA,left,acetylcholine,hind_leg,NA
hind_leg_proprioceptor,720575941483599299,SNppxx,hair_plate_neuron,hind_leg_hair_plate_neuron,sensory,NA,right,acetylcholine,hind_leg,NA
hind_leg_proprioceptor,720575941577512808,SNppxx,hair_plate_neuron,hind_leg_hair_plate_neuron,sensory,NA,right,acetylcholine,hind_leg,NA
hind_leg_proprioceptor,720575941409735215,SNpp45,hair_plate_neuron,hind_leg_hair_plate_neuron,sensory,NA,right,acetylcholine,hind_leg,NA
hind_leg_proprioceptor,720575941553757185,SNpp55,chordotonal_organ_neuron,hind_leg_chordotonal_organ_neuron,sensory,NA,right,acetylcholine,hind_leg,NA
hind_leg_proprioceptor,720575941506987554,SNpp52,hair_plate_neuron,hind_leg_hair_plate_neuron,sensory,NA,right,acetylcholine,hind_leg,NA
hind_leg_proprioceptor,720575941691004056,SNpp52,hair_plate_neuron,hind_leg_hair_plate_neuron,sensory,NA,right,acetylcholine,hind_leg,NA
hind_leg_proprioceptor,720575941629078764,SNpp47,chordotonal_organ_neuron,hind_leg_club_chordotonal_organ_neuron,sensory,NA,right,acetylcholine,hind_leg,NA
hind_leg_proprioceptor,720575941529743236,SNppxx,hair_plate_neuron,hind_leg_hair_plate_neuron,sensory,NA,right,acetylcholine,hind_leg,NA
hind_leg_proprioceptor,720575941524190283,SNppxx,hair_plate_neuron,hind_leg_hair_plate_neuron,sensory,NA,right,acetylcholine,hind_leg,NA
hind_leg_proprioceptor,720575941671407271,SNpp50,chordotonal_organ_neuron,hind_leg_claw_chordotonal_organ_neuron,sensory,NA,NA,acetylcholine,hind_leg,NA
hind_leg_proprioceptor,720575941645618337,SNpp39,chordotonal_organ_neuron,hind_leg_hook_chordotonal_organ_neuron,sensory,NA,right,acetylcholine,hind_leg,NA
hind_leg_proprioceptor,720575941664626812,SNpp50,chordotonal_organ_neuron,hind_leg_claw_chordotonal_organ_neuron,sensory,NA,right,acetylcholine,hind_leg,NA
hind_leg_proprioceptor,720575941580572149,SNpp45,hair_plate_neuron,hind_leg_hair_plate_neuron,sensory,NA,left,acetylcholine,hind_leg,NA
hind_leg_proprioceptor,720575941536409571,SNpp60,chordotonal_organ_neuron,hind_leg_club_chordotonal_organ_neuron,sensory,NA,right,acetylcholine,hind_leg,NA
hind_leg_proprioceptor,720575941584446815,SNpp52,hair_plate_neuron,hind_leg_hair_plate_neuron,sensory,NA,left,acetylcholine,hind_leg,NA
hind_leg_proprioceptor,720575941487174918,SNpp39,chordotonal_organ_neuron,hind_leg_hook_chordotonal_organ_neuron,sensory,NA,right,acetylcholine,hind_leg,NA
hind_leg_proprioceptor,720575941564199063,SNpp39,chordotonal_organ_neuron,hind_leg_hook_chordotonal_organ_neuron,sensory,NA,right,acetylcholine,hind_leg,NA
hind_leg_proprioceptor,720575941612551132,SNpp50,chordotonal_organ_neuron,hind_leg_claw_chordotonal_organ_neuron,sensory,NA,left,acetylcholine,hind_leg,NA
hind_leg_proprioceptor,720575941573239965,SNpp50,chordotonal_organ_neuron,hind_leg_claw_chordotonal_organ_neuron,sensory,NA,right,acetylcholine,hind_leg,NA
hind_leg_proprioceptor,720575941589669714,SNpp60,chordotonal_organ_neuron,hind_leg_club_chordotonal_organ_neuron,sensory,NA,left,acetylcholine,hind_leg,NA
hind_leg_proprioceptor,720575941575292680,SNpp39,chordotonal_organ_neuron,hind_leg_hook_chordotonal_organ_neuron,sensory,NA,right,acetylcholine,hind_leg,NA
hind_leg_proprioceptor,720575941470088203,SNpp50,chordotonal_organ_neuron,hind_leg_claw_chordotonal_organ_neuron,sensory,NA,right,acetylcholine,hind_leg,NA
hind_leg_proprioceptor,720575941489390281,SNpp49,chordotonal_organ_neuron,hind_leg_chordotonal_organ_neuron,sensory,NA,right,acetylcholine,hind_leg,NA
hind_leg_proprioceptor,720575941612452838,SNppxx,chordotonal_organ_neuron,hind_leg_claw_chordotonal_organ_neuron,sensory,NA,left,acetylcholine,hind_leg,NA
hind_leg_proprioceptor,720575941664773756,SNpp39,chordotonal_organ_neuron,hind_leg_hook_chordotonal_organ_neuron,sensory,NA,NA,acetylcholine,hind_leg,NA
hind_leg_proprioceptor,720575941587147486,SNpp39,chordotonal_organ_neuron,hind_leg_hook_chordotonal_organ_neuron,sensory,NA,left,acetylcholine,hind_leg,NA
hind_leg_proprioceptor,720575941471742762,SNpp43,chordotonal_organ_neuron,hind_leg_club_chordotonal_organ_neuron,sensory,NA,right,acetylcholine,hind_leg,NA
hind_leg_proprioceptor,720575941477912372,SNpp39,chordotonal_organ_neuron,hind_leg_hook_chordotonal_organ_neuron,sensory,NA,right,acetylcholine,hind_leg,NA
hind_leg_proprioceptor,720575941452587386,SNpp39,chordotonal_organ_neuron,hind_leg_hook_chordotonal_organ_neuron,sensory,NA,right,acetylcholine,hind_leg,NA
hind_leg_proprioceptor,720575941403178275,SNpp41,chordotonal_organ_neuron,hind_leg_hook_chordotonal_organ_neuron,sensory,NA,right,acetylcholine,hind_leg,NA
hind_leg_proprioceptor,720575941516845059,SNpp60,chordotonal_organ_neuron,hind_leg_club_chordotonal_organ_neuron,sensory,NA,right,acetylcholine,hind_leg,NA
hind_leg_proprioceptor,720575941557322660,SNpp50,chordotonal_organ_neuron,hind_leg_claw_chordotonal_organ_neuron,sensory,NA,right,acetylcholine,hind_leg,NA
hind_leg_proprioceptor,720575941538791139,SNpp39,chordotonal_organ_neuron,hind_leg_hook_chordotonal_organ_neuron,sensory,NA,right,acetylcholine,hind_leg,NA
hind_leg_proprioceptor,720575941538237160,SNpp39,chordotonal_organ_neuron,hind_leg_hook_chordotonal_organ_neuron,sensory,NA,right,acetylcholine,hind_leg,NA
hind_leg_proprioceptor,720575941556313171,SNppxx,hair_plate_neuron,hind_leg_hair_plate_neuron,sensory,NA,right,acetylcholine,hind_leg,NA
hind_leg_proprioceptor,720575941417249308,SNpp45,hair_plate_neuron,hind_leg_hair_plate_neuron,sensory,NA,NA,acetylcholine,hind_leg,NA
hind_leg_proprioceptor,720575941560431219,SNpp50,chordotonal_organ_neuron,hind_leg_claw_chordotonal_organ_neuron,sensory,NA,right,acetylcholine,hind_leg,NA
hind_leg_proprioceptor,720575941471674666,SNpp50,chordotonal_organ_neuron,hind_leg_claw_chordotonal_organ_neuron,sensory,NA,right,acetylcholine,hind_leg,NA
hind_leg_proprioceptor,720575941539248253,SNpp43,chordotonal_organ_neuron,hind_leg_club_chordotonal_organ_neuron,sensory,NA,right,acetylcholine,hind_leg,NA
hind_leg_proprioceptor,720575941475224672,SNpp59,chordotonal_organ_neuron,hind_leg_club_chordotonal_organ_neuron,sensory,NA,right,acetylcholine,hind_leg,NA
hind_leg_proprioceptor,720575941515934457,SNpp50,chordotonal_organ_neuron,hind_leg_claw_chordotonal_organ_neuron,sensory,NA,left,acetylcholine,hind_leg,NA
hind_leg_proprioceptor,720575941471740458,SNpp43,chordotonal_organ_neuron,hind_leg_club_chordotonal_organ_neuron,sensory,NA,right,acetylcholine,hind_leg,NA
hind_leg_proprioceptor,720575941669802929,SNpp60,chordotonal_organ_neuron,hind_leg_club_chordotonal_organ_neuron,sensory,NA,left,acetylcholine,hind_leg,NA
hind_leg_proprioceptor,720575941625057125,SNpp50,chordotonal_organ_neuron,hind_leg_claw_chordotonal_organ_neuron,sensory,NA,left,acetylcholine,hind_leg,NA
hind_leg_proprioceptor,720575941506984482,SNpp50,chordotonal_organ_neuron,hind_leg_claw_chordotonal_organ_neuron,sensory,NA,left,acetylcholine,hind_leg,NA
hind_leg_proprioceptor,720575941481950659,SNpp50,chordotonal_organ_neuron,hind_leg_claw_chordotonal_organ_neuron,sensory,NA,left,acetylcholine,hind_leg,NA
hind_leg_proprioceptor,720575941535154970,SNpp52,hair_plate_neuron,hind_leg_hair_plate_neuron,sensory,NA,left,acetylcholine,hind_leg,NA
hind_leg_proprioceptor,720575941546713971,SNpp50,chordotonal_organ_neuron,hind_leg_claw_chordotonal_organ_neuron,sensory,NA,left,acetylcholine,hind_leg,NA
hind_leg_proprioceptor,720575941401760803,SNpp52,campaniform_sensillum_neuron,front_leg_campaniform_sensillum_neuron,sensory,NA,left,acetylcholine,hind_leg,NA
hind_leg_proprioceptor,720575941584957406,SNpp50,chordotonal_organ_neuron,hind_leg_claw_chordotonal_organ_neuron,sensory,NA,left,acetylcholine,hind_leg,NA
hind_leg_proprioceptor,720575941509263489,SNppxx,hair_plate_neuron,hind_leg_hair_plate_neuron,sensory,NA,right,acetylcholine,hind_leg,NA
hind_leg_proprioceptor,720575941515810371,SNppxx,hair_plate_neuron,hind_leg_hair_plate_neuron,sensory,NA,right,acetylcholine,hind_leg,NA
hind_leg_proprioceptor,720575941442644943,SNppxx,hair_plate_neuron,hind_leg_hair_plate_neuron,sensory,NA,right,acetylcholine,hind_leg,NA
hind_leg_proprioceptor,720575941430099704,SNpp50,chordotonal_organ_neuron,hind_leg_claw_chordotonal_organ_neuron,sensory,NA,right,acetylcholine,hind_leg,NA
hind_leg_proprioceptor,720575941468551947,SNpp47,chordotonal_organ_neuron,hind_leg_club_chordotonal_organ_neuron,sensory,NA,right,acetylcholine,hind_leg,NA
hind_leg_proprioceptor,720575941479827363,SNpp50,chordotonal_organ_neuron,hind_leg_claw_chordotonal_organ_neuron,sensory,NA,right,acetylcholine,hind_leg,NA
hind_leg_proprioceptor,720575941564242530,SNpp52,hair_plate_neuron,hind_leg_hair_plate_neuron,sensory,NA,right,acetylcholine,hind_leg,NA
hind_leg_proprioceptor,720575941392596118,SNpp52,hair_plate_neuron,hind_leg_hair_plate_neuron,sensory,NA,right,acetylcholine,hind_leg,NA
hind_leg_proprioceptor,720575941632724972,SNppxx,hair_plate_neuron,hind_leg_hair_plate_neuron,sensory,NA,right,acetylcholine,hind_leg,NA
hind_leg_proprioceptor,720575941392417174,SNpp50,chordotonal_organ_neuron,hind_leg_claw_chordotonal_organ_neuron,sensory,NA,right,acetylcholine,hind_leg,NA
hind_leg_proprioceptor,720575941455306221,SNpp50,chordotonal_organ_neuron,hind_leg_claw_chordotonal_organ_neuron,sensory,NA,right,acetylcholine,hind_leg,NA
hind_leg_proprioceptor,720575941627221286,SNpp51,chordotonal_organ_neuron,hind_leg_claw_chordotonal_organ_neuron,sensory,NA,right,acetylcholine,hind_leg,NA
hind_leg_proprioceptor,720575941558018163,SNpp50,chordotonal_organ_neuron,hind_leg_claw_chordotonal_organ_neuron,sensory,NA,right,acetylcholine,hind_leg,NA
hind_leg_proprioceptor,720575941468532343,SNpp52,hair_plate_neuron,hind_leg_hair_plate_neuron,sensory,NA,right,acetylcholine,hind_leg,NA
hind_leg_proprioceptor,720575941553736731,SNpp50,chordotonal_organ_neuron,hind_leg_claw_chordotonal_organ_neuron,sensory,NA,left,acetylcholine,hind_leg,NA
hind_leg_proprioceptor,720575941431911928,SNpp39,chordotonal_organ_neuron,hind_leg_hook_chordotonal_organ_neuron,sensory,NA,right,acetylcholine,hind_leg,NA
hind_leg_proprioceptor,720575941687916251,SNpp50,chordotonal_organ_neuron,hind_leg_claw_chordotonal_organ_neuron,sensory,NA,left,acetylcholine,hind_leg,NA
hind_leg_proprioceptor,720575941547889697,SNpp41,chordotonal_organ_neuron,hind_leg_hook_chordotonal_organ_neuron,sensory,NA,left,acetylcholine,hind_leg,NA
hind_leg_proprioceptor,720575941503646514,SNpp41,chordotonal_organ_neuron,hind_leg_hook_chordotonal_organ_neuron,sensory,NA,left,acetylcholine,hind_leg,NA
hind_leg_proprioceptor,720575941465967894,SNpp59,chordotonal_organ_neuron,hind_leg_club_chordotonal_organ_neuron,sensory,NA,left,acetylcholine,hind_leg,NA
hind_leg_proprioceptor,720575941556215524,SNpp39,chordotonal_organ_neuron,hind_leg_hook_chordotonal_organ_neuron,sensory,NA,left,acetylcholine,hind_leg,NA
hind_leg_proprioceptor,720575941402503459,SNpp45,hair_plate_neuron,hind_leg_hair_plate_neuron,sensory,NA,right,acetylcholine,hind_leg,NA
hind_leg_proprioceptor,720575941626965450,SNpp52,hair_plate_neuron,hind_leg_hair_plate_neuron,sensory,NA,right,acetylcholine,hind_leg,NA
hind_leg_proprioceptor,720575941480185579,SNpp47,chordotonal_organ_neuron,hind_leg_club_chordotonal_organ_neuron,sensory,NA,right,acetylcholine,hind_leg,NA
hind_leg_proprioceptor,720575941464396045,SNppxx,hair_plate_neuron,hind_leg_hair_plate_neuron,sensory,NA,right,acetylcholine,hind_leg,NA
hind_leg_proprioceptor,720575941485577026,SNpp50,chordotonal_organ_neuron,hind_leg_claw_chordotonal_organ_neuron,sensory,NA,NA,acetylcholine,hind_leg,NA
hind_leg_proprioceptor,720575941561382189,SNpp52,hair_plate_neuron,hind_leg_hair_plate_neuron,sensory,NA,right,acetylcholine,hind_leg,NA
hind_leg_proprioceptor,720575941658931792,SNpp50,chordotonal_organ_neuron,hind_leg_claw_chordotonal_organ_neuron,sensory,NA,right,acetylcholine,hind_leg,NA
hind_leg_proprioceptor,720575941392178838,SNpp60,chordotonal_organ_neuron,hind_leg_club_chordotonal_organ_neuron,sensory,NA,NA,acetylcholine,hind_leg,NA
hind_leg_proprioceptor,720575941392252310,SNpp60,chordotonal_organ_neuron,hind_leg_club_chordotonal_organ_neuron,sensory,NA,NA,acetylcholine,hind_leg,NA
hind_leg_proprioceptor,720575941485211533,SNpp47,chordotonal_organ_neuron,hind_leg_club_chordotonal_organ_neuron,sensory,NA,NA,acetylcholine,hind_leg,NA
hind_leg_proprioceptor,720575941591662376,SNpp47,chordotonal_organ_neuron,hind_leg_club_chordotonal_organ_neuron,sensory,NA,NA,acetylcholine,hind_leg,NA
hind_leg_proprioceptor,720575941612742573,SNpp39,chordotonal_organ_neuron,hind_leg_hook_chordotonal_organ_neuron,sensory,NA,left,acetylcholine,hind_leg,NA
hind_leg_proprioceptor,720575941451068538,SNpp50,chordotonal_organ_neuron,hind_leg_claw_chordotonal_organ_neuron,sensory,NA,left,acetylcholine,hind_leg,NA
hind_leg_proprioceptor,720575941577762137,SNpp50,chordotonal_organ_neuron,hind_leg_claw_chordotonal_organ_neuron,sensory,NA,left,acetylcholine,hind_leg,NA
hind_leg_proprioceptor,720575941466750486,SNppxx,hair_plate_neuron,hind_leg_hair_plate_neuron,sensory,NA,right,acetylcholine,hind_leg,NA
hind_leg_proprioceptor,720575941623330556,SNpp52,hair_plate_neuron,hind_leg_hair_plate_neuron,sensory,NA,right,acetylcholine,hind_leg,NA
hind_leg_proprioceptor,720575941400265763,SNpp58,chordotonal_organ_neuron,hind_leg_club_chordotonal_organ_neuron,sensory,NA,left,acetylcholine,hind_leg,NA
hind_leg_proprioceptor,720575941513764172,SNpp45,hair_plate_neuron,hind_leg_hair_plate_neuron,sensory,NA,left,acetylcholine,hind_leg,NA
hind_leg_proprioceptor,720575941578924533,SNpp60,chordotonal_organ_neuron,hind_leg_club_chordotonal_organ_neuron,sensory,NA,left,acetylcholine,hind_leg,NA
hind_leg_proprioceptor,720575941565072694,SNpp47,chordotonal_organ_neuron,hind_leg_club_chordotonal_organ_neuron,sensory,NA,right,acetylcholine,hind_leg,NA
hind_leg_proprioceptor,720575941690741400,SNpp59,chordotonal_organ_neuron,hind_leg_club_chordotonal_organ_neuron,sensory,NA,right,acetylcholine,hind_leg,NA
hind_leg_proprioceptor,720575941628897574,SNpp43,chordotonal_organ_neuron,hind_leg_club_chordotonal_organ_neuron,sensory,NA,left,acetylcholine,hind_leg,NA
hind_leg_proprioceptor,720575941497518203,SNpp39,chordotonal_organ_neuron,hind_leg_hook_chordotonal_organ_neuron,sensory,NA,right,acetylcholine,hind_leg,NA
hind_leg_proprioceptor,720575941523326283,SNpp52,hair_plate_neuron,hind_leg_hair_plate_neuron,sensory,NA,left,acetylcholine,hind_leg,NA
hind_leg_proprioceptor,720575941544083804,SNppxx,hair_plate_neuron,hind_leg_hair_plate_neuron,sensory,NA,left,acetylcholine,hind_leg,NA
hind_leg_proprioceptor,720575941442265435,SNpp45,hair_plate_neuron,hind_leg_hair_plate_neuron,sensory,NA,left,acetylcholine,hind_leg,NA
hind_leg_proprioceptor,720575941611812170,SNppxx,chordotonal_organ_neuron,hind_leg_chordotonal_organ_neuron,sensory,NA,right,acetylcholine,hind_leg,NA
hind_leg_proprioceptor,720575941439310303,SApp23,chordotonal_organ_neuron,hind_leg_club_chordotonal_organ_neuron,sensory,NA,left,acetylcholine,hind_leg,NA
hind_leg_proprioceptor,720575941462115795,SNpp45,hair_plate_neuron,hind_leg_hair_plate_neuron,sensory,NA,left,acetylcholine,hind_leg,NA
hind_leg_proprioceptor,720575941469229021,SNpp41,chordotonal_organ_neuron,hind_leg_hook_chordotonal_organ_neuron,sensory,NA,left,acetylcholine,hind_leg,NA
hind_leg_proprioceptor,720575941450753658,SNpp60,chordotonal_organ_neuron,hind_leg_club_chordotonal_organ_neuron,sensory,NA,left,acetylcholine,hind_leg,NA
hind_leg_proprioceptor,720575941560641262,SNppxx,chordotonal_organ_neuron,hind_leg_claw_chordotonal_organ_neuron,sensory,NA,left,acetylcholine,hind_leg,NA
hind_leg_proprioceptor,720575941626469322,SNpp60,chordotonal_organ_neuron,hind_leg_club_chordotonal_organ_neuron,sensory,NA,left,acetylcholine,hind_leg,NA
hind_leg_proprioceptor,720575941540252309,SNpp39,chordotonal_organ_neuron,hind_leg_hook_chordotonal_organ_neuron,sensory,NA,right,acetylcholine,hind_leg,NA
hind_leg_proprioceptor,720575941610808906,SNpp51,chordotonal_organ_neuron,hind_leg_claw_chordotonal_organ_neuron,sensory,NA,left,acetylcholine,hind_leg,NA
hind_leg_proprioceptor,720575941456263274,SNpp56,chordotonal_organ_neuron,hind_leg_club_chordotonal_organ_neuron,sensory,NA,right,acetylcholine,hind_leg,NA
hind_leg_proprioceptor,720575941476734529,SNpp56,chordotonal_organ_neuron,hind_leg_club_chordotonal_organ_neuron,sensory,NA,right,acetylcholine,hind_leg,NA
hind_leg_proprioceptor,720575941657704216,SNpp47,chordotonal_organ_neuron,hind_leg_club_chordotonal_organ_neuron,sensory,NA,right,acetylcholine,hind_leg,NA
hind_leg_proprioceptor,720575941456265578,SNpp60,chordotonal_organ_neuron,hind_leg_club_chordotonal_organ_neuron,sensory,NA,right,acetylcholine,hind_leg,NA
hind_leg_proprioceptor,720575941536728808,SNpp56,chordotonal_organ_neuron,hind_leg_club_chordotonal_organ_neuron,sensory,NA,right,acetylcholine,hind_leg,NA
hind_leg_proprioceptor,720575941731743787,SNpp56,chordotonal_organ_neuron,hind_leg_club_chordotonal_organ_neuron,sensory,NA,right,acetylcholine,hind_leg,NA
hind_leg_proprioceptor,720575941724397114,SNpp39,chordotonal_organ_neuron,hind_leg_hook_chordotonal_organ_neuron,sensory,NA,right,acetylcholine,hind_leg,NA
hind_leg_proprioceptor,720575941629118777,SNppxx,hair_plate_neuron,hind_leg_hair_plate_neuron,sensory,NA,left,acetylcholine,hind_leg,NA
hind_leg_proprioceptor,720575941460200256,SNpp56,chordotonal_organ_neuron,hind_leg_club_chordotonal_organ_neuron,sensory,NA,right,acetylcholine,hind_leg,NA
hind_leg_proprioceptor,720575941460202048,SNpp55,chordotonal_organ_neuron,hind_leg_chordotonal_organ_neuron,sensory,NA,right,acetylcholine,hind_leg,NA
hind_leg_proprioceptor,720575941586443998,SNpp55,chordotonal_organ_neuron,hind_leg_chordotonal_organ_neuron,sensory,NA,right,acetylcholine,hind_leg,NA
hind_leg_proprioceptor,720575941638471541,SApp23,chordotonal_organ_neuron,hind_leg_club_chordotonal_organ_neuron,sensory,NA,right,acetylcholine,hind_leg,NA
hind_leg_proprioceptor,720575941497379195,SNpp60,chordotonal_organ_neuron,hind_leg_club_chordotonal_organ_neuron,sensory,NA,right,acetylcholine,hind_leg,NA
hind_leg_proprioceptor,720575941478206513,SNppxx,chordotonal_organ_neuron,hind_leg_claw_chordotonal_organ_neuron,sensory,NA,left,acetylcholine,hind_leg,NA
hind_leg_proprioceptor,720575941468570379,SNpp60,chordotonal_organ_neuron,hind_leg_club_chordotonal_organ_neuron,sensory,NA,right,acetylcholine,hind_leg,NA
hind_leg_proprioceptor,720575941594057686,SNpp52,hair_plate_neuron,hind_leg_hair_plate_neuron,sensory,NA,right,acetylcholine,hind_leg,NA
hind_leg_proprioceptor,720575941544495645,SNpp50,chordotonal_organ_neuron,hind_leg_claw_chordotonal_organ_neuron,sensory,NA,right,acetylcholine,hind_leg,NA
hind_leg_proprioceptor,720575941476488251,SNppxx,chordotonal_organ_neuron,hind_leg_chordotonal_organ_neuron,sensory,NA,right,acetylcholine,hind_leg,NA
hind_leg_proprioceptor,720575941432143374,SNpp40,chordotonal_organ_neuron,hind_leg_club_chordotonal_organ_neuron,sensory,NA,right,acetylcholine,hind_leg,NA
hind_leg_proprioceptor,720575941656125913,SNpp45,hair_plate_neuron,hind_leg_hair_plate_neuron,sensory,NA,right,acetylcholine,hind_leg,NA
hind_leg_proprioceptor,720575941733859115,SNpp45,hair_plate_neuron,hind_leg_hair_plate_neuron,sensory,NA,right,acetylcholine,hind_leg,NA
hind_leg_proprioceptor,720575941489148624,SNpp39,chordotonal_organ_neuron,hind_leg_hook_chordotonal_organ_neuron,sensory,NA,right,acetylcholine,hind_leg,NA
hind_leg_proprioceptor,720575941478391348,SNpp39,chordotonal_organ_neuron,hind_leg_hook_chordotonal_organ_neuron,sensory,NA,right,acetylcholine,hind_leg,NA
hind_leg_proprioceptor,720575941486467981,SNpp60,chordotonal_organ_neuron,hind_leg_club_chordotonal_organ_neuron,sensory,NA,right,acetylcholine,hind_leg,NA
