UMAP1,UMAP2,id,neurotransmitter,side,region,super_class,hemilineage,cell_function,nerve,cell_sub_type,cell_class,cell_sub_class,cell_type,fafb_cell_type,manc_cell_type,super_cluster,st_cluster,manual_cluster,seed_12,pd_width,neck_group,group,label,cell_type_base,modality,cell_function_plot,clusterno,image_path,cosine_UMAP1,cosine_UMAP2,calculated_cluster,cluster,colours,pd_has_width,pd_size,image
14.543597091292636,-2.951230384005491,720575941614906387,acetylcholine,right,central_brain,descending,primary,walking,NA,MDN,descending_neuron,descending_neuron,MDN,MDN,MDN,walking,walking (DN),DN_10,MDN_720575941614906387,NA,OUT,descending_OUT,MDN,MDN,walking,walking,14,figures/schematics/umap_icons/walking.svg,2.940969734245172,3.957518939515891,14,DN_14,#77C8F2,FALSE,0.5,figures/schematics/umap_icons/walking.svg
-21.49530709877084,9.496027373181398,720575941615001813,acetylcholine,right,ventral_nerve_cord,ascending,08B,NA,NA,AN08B113,ascending_neuron,ascending_neuron,AN08B113,NA,AN08B113,visceral control,visceral control (AN),AN_08,NA_720575941615001813,0.25,OUT,ascending_OUT,NA,AN08B113,NA,NA,15,NA,13.3903034020003,-28.165577764967143,15,AN_15,#6A2978,TRUE,0.25,NA
29.429289687728183,20.969777487622316,720575941615259289,acetylcholine,right,central_brain,descending,MX12,NA,NA,DNge025,descending_neuron,descending_neuron,DNge025,DNge025,DNfl019,grooming,grooming (DN),DN_17,DNge025_720575941615259289,NA,IN,descending_IN,NA,DNge025,NA,NA,18,NA,-6.719503135627875,-6.847472544172463,18,DN_18,#52AE4E,FALSE,0.5,NA
-6.02772248878549,19.326993368969973,720575941615409817,acetylcholine,left,ventral_nerve_cord,ascending,17A,NA,NA,AN17A015_A1,ascending_neuron,ascending_neuron,AN17A015,AN_AVLP_22,AN17A015,probing,probing (AN),AN_01,AN17A015_720575941615409817,0.49,IN,ascending_IN,NA,AN17A015,NA,NA,1,NA,26.410955219322076,-0.7872014002591944,1,AN_01,#EC9832,TRUE,0.49,NA
-19.152129303360685,21.315724753247316,720575941615507925,acetylcholine,right,ventral_nerve_cord,ascending,08B,NA,NA,AN08B099,ascending_neuron,ascending_neuron,AN08B099,AN_GNG_147,AN08B099,probing,probing (AN),AN_01,AN08B099_720575941615507925,0.3,OUT,ascending_OUT,NA,AN08B099,NA,NA,8,NA,13.885278492027155,-17.377732153394877,8,AN_08,#51B07B,TRUE,0.3,NA
-8.856887947464688,4.850288771496828,720575941615534489,acetylcholine,left,central_brain,descending,SMPpv2_dorsal,NA,NA,DNp68,descending_neuron,descending_neuron,DNp68,DNp68,DNp68,visceral control,visceral control (DN),DN_08,DNp68_720575941615534489,NA,IN,descending_IN,NA,DNp68,NA,NA,3,NA,4.337327747398248,-26.80582701728648,3,DN_03,#F7BA3C,FALSE,0.5,NA
-11.358202110672696,-45.372332192553465,720575941616284629,acetylcholine,right,central_brain,descending,PSp2,steering,NA,DNp17,descending_neuron,descending_neuron,DNp17,DNp17,DNp17,head orienting,head orienting (DN),DN_02,DNp17_720575941616284629,0.3,IN,descending_IN,DNp17,DNp17,steering,steering,4,figures/schematics/umap_icons/steering.svg,-37.7418291282121,-7.8277796463758325,4,DN_04,#947E6C,TRUE,0.3,figures/schematics/umap_icons/steering.svg
-6.828329216385588,6.246198080884035,720575941616301977,acetylcholine,right,central_brain,descending,MX12__prim,NA,NA,DNg33,descending_neuron,descending_neuron,DNg33,DNg33,DNg33,probing,probing (DN),DN_01,DNg33_720575941616301977,0.56,IN,descending_IN,NA,DNg33,NA,NA,3,NA,7.754133968406549,-34.56670081184214,3,DN_03,#F7BA3C,TRUE,0.56,NA
-14.216430794144376,22.07792796980005,720575941616497561,acetylcholine,right,central_brain,descending,SMPpv2_ventral,NA,NA,DNpe021,descending_neuron,descending_neuron,DNpe021,DNpe021,DNxn163,takeoff-landing,takeoff-landing (DN),DN_03,DNpe021_720575941414262161,0.84,OUT,descending_OUT,NA,DNpe021,NA,NA,1,NA,16.591731815391412,-6.934694166639504,1,DN_01,#EC9832,TRUE,0.84,NA
12.544462073897616,5.777567290173586,720575941616501205,gaba,right,ventral_nerve_cord,ascending,12B,NA,NA,AN12B005,ascending_neuron,ascending_neuron,AN12B005,NA,AN12B005,walking,walking (AN),AN_09,AN12B005_720575941616501205,0.43,IN,ascending_IN,NA,AN12B005,NA,NA,9,NA,-2.034010262436041,6.063650254747214,9,AN_09,#E42E2E,TRUE,0.43,NA
-13.732792030716642,1.0645762909517842,720575941616608469,glutamate,left,ventral_nerve_cord,ascending,TBD,NA,NA,ANXXX169_A2,ascending_neuron,ascending_neuron,ANXXX169,AN_FLA_PRW_2,ANXXX169,visceral control,visceral control (AN),AN_08,ANXXX169_720575941616608469,0.67,IN,ascending_IN,NA,ANXXX169,NA,NA,3,NA,4.926228790336481,-28.89647948310679,3,AN_03,#F7BA3C,TRUE,0.67,NA
-0.17076338424752602,-28.897839165820066,720575941617063551,acetylcholine,right,ventral_nerve_cord,ascending,07B,NA,NA,AN07B041,ascending_neuron,ascending_neuron,AN07B041,SA_DMT_DMetaN_5,AN07B041,head orienting,head orienting (AN),AN_02,AN07B041_720575941617063551,0.43,IN,ascending_IN,NA,AN07B041,NA,NA,6,NA,-34.84334203714765,5.743092660447898,6,AN_06,#4D9C3C,TRUE,0.43,NA
3.8089364658348712,-14.10896930803198,720575941617642965,acetylcholine,right,ventral_nerve_cord,ascending,18B,NA,NA,AN18B023,ascending_neuron,ascending_neuron,AN18B023,AN_GNG_IPS_2,AN18B023,head orienting,head orienting (AN),AN_02,AN18B023_720575941617642965,0.53,IN,ascending_IN,NA,AN18B023,NA,NA,4,NA,-18.502348155922064,-0.41676985786264903,4,AN_04,#947E6C,TRUE,0.53,NA
-6.915565620804533,13.99868335615259,720575941617767893,acetylcholine,left,ventral_nerve_cord,ascending,19A,halting,NA,AN19A018_b,ascending_neuron,ascending_neuron,AN19A018_b,AN_GNG_SAD_24,AN19A018,visceral control,visceral control (AN),AN_08,AN19A018_b_720575941617767893,NA,OUT,ascending_OUT,AN19A018_b,AN19A018,halting,halting,1,figures/schematics/umap_icons/halting.svg,16.449989109092584,-15.94414507911509,1,AN_01,#EC9832,FALSE,0.5,figures/schematics/umap_icons/halting.svg
30.957047332381503,-14.594443894518797,720575941617820373,acetylcholine,right,ventral_nerve_cord,ascending,10B,NA,NA,AN10B048_T3,ascending_neuron,ascending_neuron,AN10B048,SA_DLV,AN10B048,vibratory,vibratory (AN),AN_06,AN10B048_720575941617820373,0.33,OUT,ascending_OUT,NA,AN10B048,NA,NA,10,NA,19.47525384908282,35.95923150016958,10,AN_10,#695B52,TRUE,0.33,NA
-18.28675569191049,17.990834616528566,720575941618058197,gaba,right,ventral_nerve_cord,ascending,05B,NA,NA,AN05B006_T2,ascending_neuron,ascending_neuron,AN05B006,AN_multi_87,AN05B006,threat response,threat response (AN),AN_07,AN05B006_720575941618058197,0.68,IN,ascending_IN,NA,AN05B006,NA,NA,8,NA,12.839388637596002,-9.823403234937844,8,AN_08,#51B07B,TRUE,0.68,NA
-25.458737503433927,-17.046703911913816,720575941618366079,acetylcholine,right,central_brain,descending,putative_primary,NA,NA,DNp31,descending_neuron,descending_neuron,DNp31,DNp31,DNp31,flight steering 1,flight steering 1 (DN),DN_14,DNp31_720575941618366079,0.85,IN,descending_IN,NA,DNp31,NA,NA,12,NA,-20.3335096549455,-8.302480574110207,12,DN_12,#FBCD5A,TRUE,0.85,NA
-15.693703781510099,-3.5275648604764385,720575941618370517,acetylcholine,right,central_brain,descending,LB19__prim,NA,NA,DNg50,descending_neuron,descending_neuron,DNg50,DNg50,auto:MNad05,visceral control,visceral control (DN),DN_08,DNg50_720575941618370517,NA,IN,descending_IN,NA,DNg50,NA,NA,3,NA,-6.533601493782172,-23.553803320387065,3,DN_03,#F7BA3C,FALSE,0.5,NA
7.452260840987459,29.543351553784426,720575941618597333,acetylcholine,right,central_brain,descending,PSp2,steering,NA,DNp17,descending_neuron,descending_neuron,DNp17,DNp17,auto:DNht001,head orienting,head orienting (DN),DN_02,DNp17_720575941402468899,NA,OUT,descending_OUT,DNp17,DNp17,steering,steering,4,figures/schematics/umap_icons/steering.svg,-42.40489980692304,-6.79253375099009,4,DN_04,#947E6C,FALSE,0.5,figures/schematics/umap_icons/steering.svg
30.460135329818026,-17.604298211230223,720575941618637439,acetylcholine,left,ventral_nerve_cord,ascending,08B,NA,NA,AN08B018_T2,ascending_neuron,ascending_neuron,AN08B018,AN_AVLP_11,AN08B018,vibratory,vibratory (AN),AN_06,AN08B018_720575941618637439,0.5,OUT,ascending_OUT,NA,AN08B018,NA,NA,10,NA,18.585290699058405,37.068373803636376,10,AN_10,#695B52,TRUE,0.5,NA
12.730996955489413,6.719197176800783,720575941618655615,acetylcholine,left,central_brain,descending,putative_primary,NA,NA,DNpe003,descending_neuron,descending_neuron,DNpe003,DNpe003,DNxl075,walking,walking (DN),DN_09,DNpe003_720575941618655615,0.53,IN,descending_IN,NA,DNpe003,NA,NA,9,NA,-1.5711126040879575,7.11177885963613,9,DN_09,#E42E2E,TRUE,0.53,NA
-8.697926651383145,29.90402545820337,720575941618669269,glutamate,left,ventral_nerve_cord,ascending,09B,NA,NA,AN09B030_T2,ascending_neuron,ascending_neuron,AN09B030,AN_multi_31,AN09B030,taste-touch,taste-touch (AN),AN_04,AN09B030_720575941440931157,NA,OUT,ascending_OUT,NA,AN09B030,NA,NA,17,NA,24.34683778768145,-4.921666498640237,17,AN_17,#8B3A9C,FALSE,0.5,NA
16.64359556541373,37.70434703718286,720575941618680533,gaba,left,ventral_nerve_cord,ascending,05B,NA,NA,AN05B009_A3,ascending_neuron,ascending_neuron,AN05B009,AN_GNG_73,AN05B009,tactile,tactile (AN),AN_13,AN05B009_720575941528979844,NA,OUT,ascending_OUT,NA,AN05B009,NA,NA,3,NA,38.34004190450274,6.911362294694724,3,AN_03,#F7BA3C,FALSE,0.5,NA
3.398195613478914,30.258397482739504,720575941618693845,gaba,right,ventral_nerve_cord,ascending,01B,NA,NA,AN01B002_A3,ascending_neuron,ascending_neuron,AN01B002,AN_GNG_121,AN01B002,tactile,tactile (AN),AN_13,AN01B002_720575941723233338,0.38,OUT,ascending_OUT,NA,AN01B002,NA,NA,13,NA,36.77428796773516,1.4022755665987157,13,AN_13,#48A9D9,TRUE,0.38,NA
-5.652388702774748,10.031118773327883,720575941618730879,acetylcholine,right,ventral_nerve_cord,ascending,19A,halting,NA,AN19A018_b,ascending_neuron,ascending_neuron,AN19A018_b,AN_GNG_194,AN19A018,visceral control,visceral control (AN),AN_08,AN19A018_b_720575941618730879,0.56,IN,ascending_IN,AN19A018_b,AN19A018,halting,halting,1,figures/schematics/umap_icons/halting.svg,15.067045955711237,-22.12560545966929,1,AN_01,#EC9832,TRUE,0.56,figures/schematics/umap_icons/halting.svg
-25.813084732437833,-16.026220894946043,720575941618895231,glutamate,right,central_brain,descending,putative_primary,flight,NA,DNb01,descending_neuron,descending_neuron,DNb01,DNb01,DNb01,flight steering 1,flight steering 1 (DN),DN_14,DNb01_720575941618895231,0.92,IN,descending_IN,DNb01,DNb01,flight,flight,12,figures/schematics/umap_icons/flight.svg,-21.62536451334394,-7.157114859083352,12,DN_12,#FBCD5A,TRUE,0.92,figures/schematics/umap_icons/flight.svg
0.4694243560784017,12.796190642224367,720575941619021269,glutamate,left,central_brain,descending,putative_primary,neuromodulatory,NA,DNc02,descending_neuron,descending_neuron,DNc02,DNc02,DNc02,probing,probing (DN),DN_01,DNc02_720575941520553070,NA,OUT,descending_OUT,DNc02,DNc02,neuromodulatory,neuromodulatory,3,figures/schematics/umap_icons/neuromodulatory.svg,31.67810800557696,-13.181648130872903,3,DN_03,#F7BA3C,FALSE,0.5,figures/schematics/umap_icons/neuromodulatory.svg
14.977511275862948,-33.945059395922605,720575941619856767,gaba,right,ventral_nerve_cord,ascending,06B,NA,NA,AN06B045,ascending_neuron,ascending_neuron,AN06B045,NA,AN06B045,flight steering 2,flight steering 2 (AN),AN_12,AN06B045_720575941619856767,NA,OUT,ascending_OUT,NA,AN06B045,NA,NA,11,NA,-31.85899374002851,13.752579812547507,11,AN_11,#FE4545,FALSE,0.5,NA
2.868518222426668,3.3747173775301533,720575941619873407,gaba,right,ventral_nerve_cord,ascending,TBD,NA,NA,ANXXX002,ascending_neuron,ascending_neuron,ANXXX002,AN_GNG_19,ANXXX002,probing,probing (AN),AN_01,ANXXX002_720575941619873407,NA,IN,ascending_IN,NA,ANXXX002,NA,NA,1,NA,1.5532247114714297,-8.217286940077004,1,AN_01,#EC9832,FALSE,0.5,NA
-12.255181442642911,23.782840155468996,720575941619883135,glutamate,right,central_brain,descending,putative_primary,NA,NA,DNpe031,descending_neuron,descending_neuron,DNpe031,DNpe031,DNxn187,threat response,threat response (DN),DN_07,DNpe031_720575941619883135,0.67,OUT,descending_OUT,NA,DNpe031,NA,NA,8,NA,20.271028308921686,-5.095404978254495,8,DN_08,#51B07B,TRUE,0.67,NA
-11.906211029434903,18.148555182324465,720575941620053375,gaba,left,ventral_nerve_cord,ascending,17B,NA,NA,AN17B008_A2,ascending_neuron,ascending_neuron,AN17B008,AN_AVLP_SAD_2,AN17B008,vibratory,vibratory (AN),AN_18,AN17B008_720575941620053375,0.45,IN,ascending_IN,NA,AN17B008,NA,NA,3,NA,14.723161487632623,22.009144906541646,3,AN_03,#F7BA3C,TRUE,0.45,NA
-5.3164197315223065,6.777664564953859,720575941620230527,gaba,left,ventral_nerve_cord,ascending,17B,NA,NA,AN17B016,ascending_neuron,ascending_neuron,AN17B016,AN_AVLP_8,AN17B016,vibratory,vibratory (AN),AN_06,AN17B016_720575941620230527,NA,OUT,ascending_OUT,NA,AN17B016,NA,NA,3,NA,18.65458848958575,32.24453270866567,3,AN_03,#F7BA3C,FALSE,0.5,NA
3.7895325313561115,52.79020061384302,720575941620273535,glutamate,left,central_brain,descending,putative_primary,NA,NA,DNd03,descending_neuron,descending_neuron,DNd03,DNd03,DNd03,reproduction,reproduction (DN),DN_11,DNd03_720575941620273535,NA,IN,descending_IN,NA,DNd03,NA,NA,5,NA,48.2753713417586,-9.411020155409036,5,DN_05,#D24A2C,FALSE,0.5,NA
-9.703818451309903,14.479371451245363,720575941620740991,gaba,left,ventral_nerve_cord,ascending,12B,NA,NA,AN12B001,ascending_neuron,ascending_neuron,AN12B001,AN_GNG_SAD_3,AN12B001,reproduction,reproduction (AN),AN_11,AN12B001_720575941620740991,0.83,IN,ascending_IN,NA,AN12B001,NA,NA,5,NA,15.412327556663385,18.01039421989614,5,AN_05,#D24A2C,TRUE,0.83,NA
-2.060563932800993,13.492839239941652,720575941621265535,gaba,left,ventral_nerve_cord,ascending,05B,NA,NA,AN05B049,ascending_neuron,ascending_neuron,AN05B049,AN_GNG_69,AN05B049,reproduction,reproduction (AN),AN_11,AN05B049_720575941563868328,0.46,OUT,ascending_OUT,NA,AN05B049,NA,NA,3,NA,31.614406375938287,8.119934205552878,3,AN_03,#F7BA3C,TRUE,0.46,NA
-2.3127945770270673,11.10413875471216,720575941621363327,acetylcholine,right,central_brain,descending,putative_primary,NA,NA,DNp34,descending_neuron,descending_neuron,DNp34,DNp34,DNp34,probing,probing (DN),DN_01,DNp34_720575941516229475,0.75,OUT,descending_OUT,NA,DNp34,NA,NA,1,NA,17.76406648641192,-3.6814717011243676,1,DN_01,#EC9832,TRUE,0.75,NA
-17.354481827164395,16.55519618879419,720575941621593727,acetylcholine,left,central_brain,descending,SMPpv2_ventral,NA,NA,DNp70,descending_neuron,descending_neuron,DNp70,DNp70,DNp70,probing,probing (DN),DN_01,DNp70_720575941546513001,NA,OUT,descending_OUT,NA,DNp70,NA,NA,5,NA,12.013545780235162,-10.527893896558938,5,DN_05,#D24A2C,FALSE,0.5,NA
8.322676528548495,9.66931381116968,720575941623162108,acetylcholine,right,ventral_nerve_cord,ascending,08B,puff,NA,AN08B022_T1,ascending_neuron,ascending_neuron,AN08B022,AN_VES_GNG_7,AN08B022,takeoff-landing,takeoff-landing (AN),AN_03,AN08B022_720575941623162108,0.43,IN,ascending_IN,AN08B022,AN08B022,NA,NA,2,NA,10.57018449788653,4.6633559508531714,2,AN_02,#298ABB,TRUE,0.43,NA
-9.984771858597501,13.15039005170923,720575941623193340,gaba,right,ventral_nerve_cord,ascending,TBD,NA,NA,ANXXX130,ascending_neuron,ascending_neuron,ANXXX130,AN_GNG_166,ANXXX130,probing,probing (AN),AN_01,ANXXX130_720575941623193340,0.54,IN,ascending_IN,NA,ANXXX130,NA,NA,5,NA,23.49275758748614,19.54903138115102,5,AN_05,#D24A2C,TRUE,0.54,NA
0.5192075859062826,-38.20848331560034,720575941623204860,acetylcholine,left,ventral_nerve_cord,ascending,07B,NA,NA,AN07B050,ascending_neuron,ascending_neuron,AN07B050,SA_DMT_DMetaN_12,AN07B050,head orienting,head orienting (AN),AN_02,AN07B050_720575941623204860,0.47,IN,ascending_IN,NA,AN07B050,NA,NA,4,NA,-32.874920101112494,3.262246255418601,4,AN_04,#947E6C,TRUE,0.47,NA
2.4158774505608234,-38.30440387834448,720575941623347594,acetylcholine,right,ventral_nerve_cord,ascending,07B,NA,NA,AN07B085,ascending_neuron,ascending_neuron,AN07B085,AN_GNG_172,AN07B085,head orienting,head orienting (AN),AN_02,AN07B085_720575941623347594,0.38,IN,ascending_IN,NA,AN07B085,NA,NA,4,NA,-36.18234273905195,5.987740163347068,4,AN_04,#947E6C,TRUE,0.38,NA
-11.857241760636075,-20.55507526506323,720575941623407050,acetylcholine,right,central_brain,descending,LB7,NA,NA,DNg09,descending_neuron,descending_neuron,DNg09,DNg09,DNxn144,probing,probing (DN),DN_01,DNg09_720575941623407050,0.29,IN,descending_IN,NA,DNg09,NA,NA,6,NA,-17.23899862284101,15.621056680223289,6,DN_06,#4D9C3C,TRUE,0.29,NA
-22.26505578651498,-3.8739648829831523,720575941623634122,acetylcholine,right,central_brain,descending,LB12,NA,NA,DNg02_a,descending_neuron,descending_neuron,DNg02_a,DNg02_a,DNg03,flight power,flight power (DN),DN_15,DNg02_a_720575941623634122,0.35,IN,descending_IN,NA,DNg02,flight,flight,6,figures/schematics/umap_icons/flight.svg,-3.372445793098578,-25.968796606519877,6,DN_06,#4D9C3C,TRUE,0.35,figures/schematics/umap_icons/flight.svg
9.336647857283847,-35.18590030778784,720575941623908298,acetylcholine,right,ventral_nerve_cord,ascending,07B,NA,NA,AN07B089,ascending_neuron,ascending_neuron,AN07B089,NA,AN07B089,flight steering 2,flight steering 2 (AN),AN_12,AN07B089_720575941623908298,0.37,OUT,ascending_OUT,NA,AN07B089,NA,NA,11,NA,-36.19092962259687,10.495827798387351,11,AN_11,#FE4545,TRUE,0.37,NA
7.910629142379061,16.182248495923098,720575941624212732,acetylcholine,right,ventral_nerve_cord,ascending,TBD,NA,NA,ANXXX075,ascending_neuron,ascending_neuron,ANXXX075,AN_multi_114,ANXXX075,feeding,feeding (AN),AN_05,ANXXX075_720575941624212732,0.47,IN,ascending_IN,NA,ANXXX075,NA,NA,7,NA,30.275285511070123,-5.969067450025735,7,AN_07,#BFB09A,TRUE,0.47,NA
3.2743955741875324,56.31178798566919,720575941624214780,gaba,right,ventral_nerve_cord,ascending,05B,NA,NA,AN05B068,ascending_neuron,ascending_neuron,AN05B068,AN_GNG_69,AN05B068,tactile,tactile (AN),AN_13,AN05B068_720575941624214780,0.27,OUT,ascending_OUT,NA,AN05B068,NA,NA,13,NA,50.438331394248834,-10.056332464674172,13,AN_13,#48A9D9,TRUE,0.27,NA
-3.3182739128119794,-15.59574852098364,720575941624257532,acetylcholine,right,central_brain,descending,putative_primary,NA,NA,DNp41,descending_neuron,descending_neuron,DNp41,DNp41,DNp41,takeoff-landing,takeoff-landing (DN),DN_03,DNp41_720575941624257532,0.57,OUT,descending_OUT,NA,DNp41,NA,NA,2,NA,-25.232465953773627,8.536904458543601,2,DN_02,#298ABB,TRUE,0.57,NA
-2.314098965073332,-1.4672815572156352,720575941624437756,acetylcholine,left,central_brain,descending,PSp2,NA,NA,DNpe016,descending_neuron,descending_neuron,DNpe016,DNpe016,DNxn174,takeoff-landing,takeoff-landing (DN),DN_03,DNpe016_720575941624437756,NA,IN,descending_IN,NA,DNpe016,NA,NA,2,NA,7.545618324333063,-4.160717363813577,2,DN_02,#298ABB,FALSE,0.5,NA
0.9807735572807943,8.99597396741968,720575941624461564,acetylcholine,left,ventral_nerve_cord,ascending,08B,NA,NA,AN08B027,ascending_neuron,ascending_neuron,AN08B027,AN_multi_59,AN08B027,probing,probing (AN),AN_01,AN08B027_720575941624461564,NA,OUT,ascending_OUT,NA,AN08B027,NA,NA,2,NA,11.81478956227862,-3.40446173713511,2,AN_02,#298ABB,FALSE,0.5,NA
24.395613540267245,-19.090288735522215,720575941624487882,acetylcholine,right,ventral_nerve_cord,ascending,10B,NA,NA,AN10B027_T3,ascending_neuron,ascending_neuron,AN10B027,AN_AVLP_34,AN10B027,vibratory,vibratory (AN),AN_06,AN10B027_720575941624487882,0.42,OUT,ascending_OUT,NA,AN10B027,NA,NA,10,NA,15.957443027549616,38.9846640868395,10,AN_10,#695B52,TRUE,0.42,NA
-14.001380096817716,-42.693255044115965,720575941624536828,acetylcholine,left,central_brain,descending,PSp2,NA,NA,DNpe008,descending_neuron,descending_neuron,DNpe008,DNpe008,DNut042,head orienting,head orienting (DN),DN_02,SA_DMT_DMetaN_6_720575941624536828,NA,OUT,descending_OUT,NA,DNpe008,NA,NA,4,NA,-42.0511553000871,-6.800719614484963,4,DN_04,#947E6C,FALSE,0.5,NA
17.46074758872916,11.846898459302004,720575941624572042,acetylcholine,right,central_brain,descending,putative_primary,NA,NA,DNg61,descending_neuron,descending_neuron,DNg61,DNg61,DNfl017,walking,walking (DN),DN_09,DNg61_720575941624572042,0.65,IN,descending_IN,NA,DNg61,NA,NA,9,NA,-4.778596610969672,-0.6731221632749415,9,DN_09,#E42E2E,TRUE,0.65,NA
30.831036437606112,-15.129237748278562,720575941624639434,acetylcholine,left,ventral_nerve_cord,ascending,10B,NA,NA,AN10B033_T3,ascending_neuron,ascending_neuron,AN10B033,AN_AVLP_46,AN10B033,vibratory,vibratory (AN),AN_06,AN10B033_720575941624639434,0.27,OUT,ascending_OUT,NA,AN10B033,NA,NA,10,NA,19.088763980918756,35.126906518480126,10,AN_10,#695B52,TRUE,0.27,NA
-18.544116150284513,-25.97588596452612,720575941624816124,gaba,left,central_brain,descending,MX3,NA,NA,DNg08_a,descending_neuron,descending_neuron,DNg08_a,DNg08_a,DNg08,flight power,flight power (DN),DN_15,DNg08_a_720575941624816124,NA,IN,descending_IN,NA,DNg08,NA,NA,6,NA,-20.597562999672064,18.311751489183248,6,DN_06,#4D9C3C,FALSE,0.5,NA
26.749558318709628,20.628297232495363,720575941624831228,acetylcholine,left,central_brain,descending,putative_primary,NA,NA,DNg17,descending_neuron,descending_neuron,DNg17,DNg17,DNg17,probing,probing (DN),DN_01,DNg17_720575941624831228,0.54,IN,descending_IN,NA,DNg17,NA,NA,1,NA,-5.59536954874433,-9.58458983466929,1,DN_01,#EC9832,TRUE,0.54,NA
5.153511870955721,11.690568350659426,720575941625038332,acetylcholine,right,ventral_nerve_cord,ascending,09B,NA,NA,AN09B026,ascending_neuron,ascending_neuron,AN09B026,auto:CB4202,AN09B026,taste-touch,taste-touch (AN),AN_04,AN09B026_720575941625038332,0.42,OUT,ascending_OUT,NA,AN09B026,NA,NA,2,NA,20.166568546348444,4.857845906755271,2,AN_02,#298ABB,TRUE,0.42,NA
-24.35771287574838,27.44455852399927,720575941625112940,acetylcholine,right,ventral_nerve_cord,ascending,10B,NA,NA,AN10B047_T3,ascending_neuron,ascending_neuron,AN10B047,AN_AVLP_SAD_5,AN10B047,proprioceptive,proprioceptive (AN),AN_16,AN10B047_720575941625112940,0.36,OUT,ascending_OUT,NA,AN10B047,NA,NA,10,NA,21.562423496299616,26.667943124315084,10,AN_10,#695B52,TRUE,0.36,NA
