root_id,spectral_cluster,umap_x,umap_y,unofficial_cluster_name
720575941515800067,4,1.3795636,2.9575996,posterior brain
720575941575044616,7,5.400847,6.213396,inferior brain
720575941573996041,11,12.495613,15.396622,left olfactory
720575941471497739,7,5.4435434,5.1868114,inferior brain
720575941463764493,4,0.6092225,2.0948272,posterior brain
720575941557349903,2,-11.828206,5.4994493,leg VNC
720575941651066389,11,12.785318,16.52733,left olfactory
720575941658799640,9,2.4462101,14.468577,left visual
720575941477264926,5,2.9284678,-0.52068293,lateral brain
720575941507542562,5,2.0891883,6.796559,lateral brain
720575941732724267,5,1.700243,6.7152185,lateral brain
720575941352877616,11,10.343049,10.981324,left olfactory
720575941476609585,13,-2.752431,-4.2983193,central complex
720575941564034614,1,-7.528973,-1.6687361,dorsal VNC
720575941627997753,2,-8.285587,7.3821616,leg VNC
720575941722369594,5,3.3381357,-1.7681736,lateral brain
720575941473463867,8,9.464144,5.691726,superior brain
720575941552893502,8,8.825924,5.300387,superior brain
720575941436894783,13,-2.688402,-4.212828,central complex
720575941459045958,11,9.30415,11.463895,left olfactory
720575941611089482,2,-7.6351967,5.755642,leg VNC
720575941513047628,11,12.48751,15.971164,left olfactory
720575941525761613,12,15.49757,-2.4194882,right olfactory
720575941450919502,4,2.9872854,2.6532502,posterior brain
720575941577928273,13,15.477732,9.685101,central complex
720575941466779222,4,-0.008091603,2.6134033,posterior brain
720575941535198808,8,7.6114497,6.957767,superior brain
720575941532708440,13,8.113327,14.418982,central complex
720575941533101656,11,12.701584,16.598518,left olfactory
720575941440826971,5,1.2640119,6.561101,lateral brain
720575941450264157,7,5.8208604,3.6865685,inferior brain
720575941449870941,2,-7.2967076,5.1028347,leg VNC
720575941471235680,1,-8.361119,-1.6097614,dorsal VNC
720575941431258721,4,0.459508,1.9836498,posterior brain
720575941526679140,7,5.71587,0.98087496,inferior brain
720575941643857509,4,2.8411582,2.172758,posterior brain
720575941573996136,2,-6.363574,8.855322,leg VNC
720575941543849577,13,8.005486,14.255784,central complex
720575941593656939,12,15.864216,-2.7647707,right olfactory
720575941591559787,10,3.7921236,-4.7809863,right visual
720575941516848750,1,-7.149975,4.1283274,dorsal VNC
720575941410025071,1,-5.9441714,-1.1358739,dorsal VNC
720575941403995760,11,11.817594,15.138083,left olfactory
720575941569277554,5,-4.2174454,5.255873,lateral brain
720575941470711415,9,1.5435904,11.754192,left visual
720575941620133503,8,7.117732,4.318125,superior brain
720575941479755394,12,17.130568,-3.8424633,right olfactory
720575941430603401,4,1.5720094,2.4622521,posterior brain
720575941430734473,13,8.269194,14.590663,central complex
720575941502037643,2,-10.044881,7.293453,leg VNC
720575941502168715,8,5.550067,5.237695,superior brain
720575941462716048,9,-6.144097,16.191275,left visual
720575941564296850,10,5.1984763,0.61921334,right visual
720575941551976090,6,-2.1539972,10.331218,flange/GNG/median bundle
720575941552107162,13,15.41315,3.6543858,central complex
720575941573865117,13,15.18483,10.181928,central complex
720575941633109664,2,-7.823863,5.3357744,leg VNC
720575941645299361,10,-2.343301,-10.8533325,right visual
720575941642546849,2,-6.6239777,9.6711645,leg VNC
720575941557481124,9,2.351096,14.046553,left visual
720575941671644839,11,11.697459,14.719324,left olfactory
720575941562461864,7,4.902427,1.7213179,inferior brain
720575941445152426,10,4.0815997,-0.14065824,right visual
720575941444365994,7,4.7744007,5.6809387,inferior brain
720575941609647789,4,1.6829299,1.9091614,posterior brain
720575941408583342,4,2.5125957,2.3220212,posterior brain
720575941406224046,12,16.055803,-2.8270497,right olfactory
720575941544636084,2,-6.860825,8.8931875,leg VNC
720575941529824952,2,-7.270632,9.050455,leg VNC
720575941632978619,13,15.514049,9.635746,central complex
720575941438729919,1,-6.3657985,-1.7567881,dorsal VNC
720575941461798596,12,16.224123,-2.1882858,right olfactory
720575941632978629,1,-1.2459452,1.7019376,dorsal VNC
720575941480410822,1,-5.7749267,-0.08075611,dorsal VNC
720575941645561544,5,0.33539224,-1.5565553,lateral brain
720575941643071176,13,5.364856,13.675569,central complex
720575941624983242,2,-7.1202054,8.350597,leg VNC
720575941530742475,10,2.7672389,-5.5464196,right visual
720575941531266763,5,-4.1007457,5.2277966,lateral brain
720575941531528907,8,7.029054,4.193221,superior brain
720575941491289804,5,1.9945432,6.7110834,lateral brain
720575941442137807,8,8.150535,5.350832,superior brain
720575941490634441,11,12.264052,14.52354,left olfactory
720575941595098838,12,16.354988,-2.279307,right olfactory
720575941431914199,5,2.1393135,7.13957,lateral brain
720575941468221149,1,-6.8743777,-0.6366635,dorsal VNC
720575941529956069,4,1.5451621,1.9514735,posterior brain
720575941503872747,7,3.51912,3.7711883,inferior brain
720575941455638253,11,13.075846,16.565973,left olfactory
720575941685800687,8,7.731091,4.627563,superior brain
720575941538082546,2,-11.673235,5.510513,leg VNC
720575941566918388,1,-6.3362484,-1.9455565,dorsal VNC
720575941568884468,12,16.950083,-2.9189236,right olfactory
720575941604273910,8,7.3443127,8.463846,superior brain
720575941428244216,2,-11.263877,4.2382154,leg VNC
720575941624459004,5,0.22119798,7.162691,lateral brain
720575941482770173,3,-13.765587,-2.0267656,abdominal VNC
720575941551976191,2,-11.015856,3.743505,leg VNC
720575941564690176,7,3.6231387,4.229985,inferior brain
720575941571637000,2,-10.143327,7.4468217,leg VNC
720575941535198986,7,4.8134727,1.4958794,inferior brain
720575941469925131,5,1.6807353,-0.84960145,lateral brain
720575941463895821,6,6.91954,8.87706,flange/GNG/median bundle
720575941510557456,11,10.374209,11.787126,left olfactory
720575941435846418,3,-12.524138,-1.3618817,abdominal VNC
720575941611745043,3,-14.005675,-1.4581977,abdominal VNC
720575941438598930,8,8.939121,3.7748563,superior brain
720575941652115221,6,-10.878157,0.67726195,flange/GNG/median bundle
720575941658799896,12,12.212888,-0.06096525,right olfactory
720575941540179741,1,-8.346962,-1.4311972,dorsal VNC
720575941627735846,2,-12.328413,4.99088,leg VNC
720575941594967847,2,-7.0155163,8.464173,leg VNC
720575941593263912,5,2.7457693,-0.5703746,lateral brain
720575941730758443,10,1.6584796,-4.1817813,right visual
720575941353402160,5,1.7506831,-0.8731619,lateral brain
720575941487488821,5,-3.7033236,5.1460614,lateral brain
720575941566394166,9,0.84498036,11.917133,left visual
720575941490765621,9,2.8300653,15.384602,left visual
720575941662469944,8,6.9537106,4.424964,superior brain
720575941566132022,2,-11.120478,4.2885323,leg VNC
720575941483818818,2,-12.177079,5.4306474,leg VNC
720575941514751811,11,11.685689,14.789186,left olfactory
720575941504397125,1,-8.087814,-0.69567084,dorsal VNC
720575941458390854,5,0.79510224,5.412583,lateral brain
720575941504134981,1,-8.198526,-1.0454484,dorsal VNC
720575941524451147,8,9.00644,2.0357125,superior brain
720575941526941517,10,3.2922835,-5.07766,right visual
720575941450919758,7,5.071314,2.1551173,inferior brain
720575941478444879,3,-12.615338,-1.4144344,abdominal VNC
720575941425229652,2,-7.861434,7.5041475,leg VNC
720575941502824279,6,-1.8844556,9.264633,flange/GNG/median bundle
720575941450133341,7,5.567546,3.2721763,inferior brain
720575941450264413,7,4.833178,4.9413233,inferior brain
720575941432045409,8,8.996995,3.9205718,superior brain
720575941562593122,6,-1.8912356,10.607124,flange/GNG/median bundle
720575941429423969,1,-8.507147,-1.2304074,dorsal VNC
720575941526941540,9,3.062273,3.783743,left visual
720575941515538275,12,15.762822,-2.6902714,right olfactory
720575941610565478,10,4.683514,-0.38593563,right visual
720575941566525287,10,3.796236,-2.441003,right visual
720575941546602345,2,-6.5475054,5.192637,leg VNC
720575941593788267,7,4.2117553,3.5057564,inferior brain
720575941517111150,7,3.624267,4.7546196,inferior brain
720575941412777839,6,-2.5144155,10.944088,flange/GNG/median bundle
720575941569802098,11,8.702492,8.444322,left olfactory
720575941639139189,7,6.291737,-0.03518743,inferior brain
720575941581860729,7,5.627334,4.7924986,inferior brain
720575941496663936,3,-10.674351,1.5927026,abdominal VNC
720575941480673154,2,-5.545924,1.9059819,leg VNC
720575941529038724,8,9.5263,2.5845819,superior brain
720575941593919365,2,-6.3324256,5.1505766,leg VNC
720575941583564678,4,2.339843,2.2643058,posterior brain
720575941553287047,11,12.933151,17.0608,left olfactory
720575941547519880,5,2.09562,-0.76388913,lateral brain
720575941527990148,11,12.390283,14.525675,left olfactory
720575941625638794,5,0.54067326,6.9843774,lateral brain
720575941501644683,2,-10.721552,5.496927,leg VNC
720575941486702477,12,10.357177,1.1835046,right olfactory
720575941484212109,8,5.9506683,4.7660623,superior brain
720575941462585232,9,2.501186,14.672169,left visual
720575941460225936,1,-7.4153247,-0.5863713,dorsal VNC
720575941414219665,1,-7.2177386,-0.30393088,dorsal VNC
720575941514358675,4,-0.8448334,1.90541,posterior brain
720575941514096531,2,-7.236659,5.2794557,leg VNC
720575941414088596,7,3.5819788,4.864948,inferior brain
720575941688291224,1,-7.17718,-0.30945233,dorsal VNC
720575941554859930,7,4.8969016,6.530802,inferior brain
720575941456424863,1,-7.2158957,-0.3337711,dorsal VNC
720575941497974690,10,-2.279872,-10.791494,right visual
720575941500071842,8,6.848522,4.024099,superior brain
720575941554728868,1,-5.624665,1.299662,dorsal VNC
720575941451837353,2,-12.024738,4.757456,leg VNC
720575941449740213,3,-12.270034,-1.0643467,abdominal VNC
720575941529431992,12,17.233973,-3.2990825,right olfactory
720575941603749817,1,-5.9973993,0.7896258,dorsal VNC
720575941545684924,4,3.6041946,3.177489,posterior brain
720575941440565183,1,-1.0848639,2.0913525,dorsal VNC
720575941599031232,6,-2.671622,10.013119,flange/GNG/median bundle
720575941503741890,11,9.288228,8.938931,left olfactory
720575941632978885,7,4.8169923,6.012272,inferior brain
720575941488799689,12,11.550757,0.58237135,right olfactory
720575941626032074,2,-7.449721,5.6021256,leg VNC
720575941530349515,6,-2.6900997,10.741428,flange/GNG/median bundle
720575941528514507,2,-9.4125805,8.031686,leg VNC
720575941529956299,6,-0.7777421,10.215919,flange/GNG/median bundle
720575941490110414,2,-11.555612,3.9534206,leg VNC
720575941490765774,12,11.887597,-0.69901764,right olfactory
720575941625376714,8,8.713629,2.1592076,superior brain
720575941432569815,10,3.9747198,-0.38955197,right visual
720575941430865879,7,3.692177,3.1467283,inferior brain
720575941516849112,13,-2.7026026,-3.9785566,central complex
720575941702184922,12,17.301418,-3.6255796,right olfactory
720575941469007837,4,0.92563117,2.9997308,posterior brain
720575941470187485,13,-2.85777,-4.470525,central complex
720575941439778783,8,7.472391,4.040206,superior brain
720575941436895199,2,-7.364463,4.608242,leg VNC
720575941490503655,9,0.88723165,13.149453,left visual
720575941537820648,5,4.6127067,1.359292,lateral brain
720575941503873003,9,1.501914,10.597566,left visual
720575941688291311,1,-5.9034066,-1.407916,dorsal VNC
720575941458915312,11,10.383443,11.170294,left olfactory
720575941687111663,12,17.36319,-4.1225977,right olfactory
720575941536378866,5,-4.8066034,5.3272014,lateral brain
720575941537820658,1,-4.791584,0.66719943,dorsal VNC
720575941667975155,13,15.326056,4.6243386,central complex
720575941579239413,10,2.638641,-7.3975906,right visual
720575941484212221,8,6.4822288,4.3657703,superior brain
720575941590118398,7,4.102184,2.0010796,inferior brain
720575941526941698,4,2.7163627,3.6491232,posterior brain
720575941516062723,9,1.3929992,11.035231,left visual
720575941392199684,7,5.580183,4.236716,inferior brain
720575941543981061,11,12.169659,14.462031,left olfactory
720575941574258696,13,15.614172,8.437026,central complex
720575941535330314,11,9.389911,9.815983,left olfactory
720575941462716429,2,-6.0323443,9.535637,leg VNC
720575941653819409,8,8.685384,5.440214,superior brain
720575941438468114,2,-8.061241,6.426443,leg VNC
720575941653950481,8,6.83041,6.495449,superior brain
720575941465206806,12,14.754118,-2.3359835,right olfactory
720575941553287195,13,15.501207,8.246869,central complex
720575941553418267,4,2.9746943,2.8506618,posterior brain
720575941433749536,4,0.055761028,2.6524086,posterior brain
720575941402030115,10,4.852516,-1.4063854,right visual
720575941592477733,2,-9.1660595,6.7853875,leg VNC
720575941599424553,11,11.771603,14.985438,left olfactory
720575941558661165,1,-7.404398,-0.5957206,dorsal VNC
720575941408845871,10,5.3563576,-1.4268304,right visual
720575941477003313,3,-12.2020445,-0.74338365,abdominal VNC
720575941504659506,8,7.2600646,5.2366157,superior brain
720575941454196787,6,-2.713044,9.735936,flange/GNG/median bundle
720575941589987383,2,-6.831188,8.979099,leg VNC
720575941474512955,10,4.268473,-3.2491348,right visual
720575941506363452,7,3.4062252,3.655088,inferior brain
720575941438992447,8,8.145477,6.7360306,superior brain
720575941507280965,1,-5.9489384,0.69013906,dorsal VNC
720575941573603400,12,15.153612,-2.523115,right olfactory
720575941608861770,1,-3.757424,0.9904526,dorsal VNC
720575941526155341,8,8.864892,5.3742895,superior brain
720575941450657870,7,4.707263,4.606595,inferior brain
720575941554073683,12,15.688284,-2.376655,right olfactory
720575941552762963,2,-8.259435,7.489926,leg VNC
720575941542539356,6,7.1002316,8.711184,flange/GNG/median bundle
720575941449740381,8,7.329376,5.098598,superior brain
720575941507674206,8,7.5230713,6.192585,superior brain
720575941449085021,11,12.889855,17.305899,left olfactory
720575941430472801,2,-12.364696,5.159486,leg VNC
720575941643071589,11,11.636947,14.658636,left olfactory
720575941576355944,7,6.15534,0.3072349,inferior brain
720575941624197228,12,17.285383,-4.278481,right olfactory
720575941519077486,9,3.7424521,8.323339,left visual
720575941410549871,5,0.6989173,4.7722635,lateral brain
720575941596147825,12,9.197839,1.9276296,right olfactory
720575941569278066,8,8.92021,5.395915,superior brain
720575941581336697,8,7.459779,6.929639,superior brain
720575941663518844,1,-5.219354,1.4686662,dorsal VNC
720575941494960254,1,-5.6494713,1.5321084,dorsal VNC
720575941617250431,2,-9.634185,6.5914445,leg VNC
720575941494435968,6,-2.7633944,10.610172,flange/GNG/median bundle
720575941526417540,1,-7.4039297,-2.041416,dorsal VNC
720575941553287303,11,12.347021,15.2363205,left olfactory
720575941484605581,10,2.329897,-5.2567835,right visual
720575941514096787,2,-7.290708,5.5501413,leg VNC
720575941539524757,8,7.2310433,6.2285066,superior brain
720575941572685982,10,3.803242,-2.514754,right visual
720575941572554910,7,4.7725086,0.46578556,inferior brain
720575941632192672,12,16.87003,-2.7559156,right olfactory
720575941505970341,7,5.072702,2.0196588,inferior brain
720575941444890794,3,-12.313902,-1.1009508,abdominal VNC
720575941534281906,11,11.593363,14.599552,left olfactory
720575941544636596,1,-6.640599,-1.8902273,dorsal VNC
720575941529825464,3,-11.118133,0.99183357,abdominal VNC
720575941603750073,2,-12.421341,5.3289375,leg VNC
720575941481590970,8,7.8814607,5.3772793,superior brain
720575941596147904,12,14.767128,-2.112537,right olfactory
720575941504004290,5,1.6872258,6.7341022,lateral brain
720575941482246339,10,3.885161,-1.4076799,right visual
720575941461930180,5,3.016056,-0.84445924,lateral brain
720575941494829255,6,6.6296396,9.02656,flange/GNG/median bundle
720575941642285256,1,-4.956013,1.0261978,dorsal VNC
