id,supervoxel_id,cell_sub_type,super_class,cell_type,side,UMAP1,UMAP2,cluster,colours
720575941472178752,76071705504102291,DNp70,descending,DNp70,right,-2.1353935504685317,-13.117628250276486,DN_16,#77C8F2
720575941486437954,75930968015460209,DNg108,descending,DNg108,left,4.777101824211034,3.0636466406231717,DN_18,#51B07B
720575941438773548,76282811803962363,DNae003,descending,DNae003,left,12.811425039695653,29.939877357328495,DN_02,#EC9832
720575941487783888,76071705503871856,AN09B009_A3,ascending,AN09B009,left,-15.892920663429347,-44.61443820968811,AN_08,#298ABB
720575941632241900,76142074248044870,AN09B004_A3,ascending,AN09B004,right,-8.197465112281886,-25.252659950410763,AN_16,#77C8F2
720575941454918195,76212442992741853,AN06B002_T2,ascending,AN06B002,right,-29.351512124610988,3.5679300688153104,AN_07,#52AE4E
720575941530158980,76071705570922584,AN23B002,ascending,AN23B002,left,-5.773986032081691,4.366731490934451,AN_01,#F7BA3C
720575941573616891,76142074315059583,DNp59,descending,DNp59,left,0.2363903617133225,-14.986360702669064,DN_19,#4D9C3C
720575941521256115,76142074248545988,DNg102,descending,DNg102,left,-4.543662717414943,-8.802936229860226,DN_13,#6A2978
720575941448018196,76142074248413748,DNge142,descending,DNge142,right,-12.480148484779445,-47.94653812423889,DN_08,#298ABB
720575941527011865,76212442992120873,AN05B023_A9,ascending,AN05B023,right,-10.336662461830226,-28.356860313569943,AN_16,#77C8F2
720575941603744697,76282811803972980,DNge032,descending,DNge032,left,8.370734522270116,-5.892031345521848,DN_18,#51B07B
720575941602323897,75436119399371767,DNa04,descending,DNa04,right,14.862356016563329,28.429167594755253,DN_02,#EC9832
720575941614272531,76142074248010526,AN05B099_A5,ascending,AN05B099,left,-8.871934106422511,-24.73876300827209,AN_16,#77C8F2
720575941703161306,75930968015539840,AN18B002,ascending,AN18B002,left,5.365885565208348,-0.04465851560775458,AN_18,#51B07B
720575941511555344,76001336759769357,DNge041,descending,DNge041,left,10.52931864015952,1.587837781751712,DN_06,#E42E2E
720575941542664284,76001336826940675,DNp102,descending,DNp102,right,2.6418808197249497,21.705719795072635,DN_07,#52AE4E
720575941440764127,76212442924978891,DNd04,descending,DNd04,left,-17.06808583982095,-12.126191291963497,DN_15,#48A9D9
720575941511508690,76212442992195683,AN17A009,ascending,AN17A009,left,-15.785090615821925,-16.37170806900207,AN_17,#8B3A9C
720575941507243589,76282811736337897,DNbe002,descending,DNbe002,left,0.36686914615527044,-2.611866626893918,DN_07,#52AE4E
720575941515175770,76212443059254607,AN23B002,ascending,AN23B002,right,-5.773986032081691,4.366731490934451,AN_01,#F7BA3C
720575941621593727,76212442992519061,DNp70,descending,DNp70,left,-2.1353935504685317,-13.117628250276486,DN_16,#77C8F2
720575941543092060,76001336759841443,DNp14,descending,DNp14,right,-13.710842301918117,-9.975828323518673,DN_18,#51B07B
720575941508517761,76142074180698963,AN05B004,ascending,AN05B004,left,-13.225521256996242,-7.076139602815549,AN_14,#BFB09A
720575941721644602,76142074248158460,AN05B096_T2,ascending,AN05B096,right,-13.477844407631007,-18.56362644210998,AN_17,#8B3A9C
720575941573266171,76001336759804857,DNge054,descending,DNge054,right,9.026258299278172,-4.512688312684934,DN_06,#E42E2E
720575941638266399,75930968015607877,AN06B011,ascending,AN06B011,left,-8.786787202430812,10.989419784391483,AN_07,#52AE4E
720575941626534090,76212442992706752,AN06B002_T1,ascending,AN06B002,right,-29.435750176979152,3.951082553709109,AN_07,#52AE4E
720575941442187967,76071705504133816,DNp23,descending,DNp23,right,-2.5060378814469253,-18.573081169282833,DN_19,#4D9C3C
720575941549273992,76001336759920089,DNp47,descending,DNp47,right,0.08302290193930517,12.164707984769901,DN_01,#F7BA3C
720575941461347027,76282811736370381,DNg68,descending,DNg68,right,-16.84637944944009,-9.275874290620724,DN_15,#48A9D9
720575941436764448,76142074315098242,DNp64,descending,DNp64,left,-1.473228385521022,-16.100469741975704,DN_19,#4D9C3C
720575941472160011,76001336827176493,DNp73,descending,DNp73,left,-9.570808579994289,42.191527213895874,DN_04,#FE4545
720575941607693421,76071705504325822,DNg111,descending,DNg111,left,15.101261923240575,-0.22165623680297553,DN_06,#E42E2E
720575941476977969,76001336692355222,AN07B011,ascending,AN07B011,left,5.587727377342137,-6.857360992586057,AN_18,#51B07B
720575941619883135,76142074248240794,DNpe031,descending,DNpe031,right,-6.4383270049820815,-17.58512416855041,DN_19,#4D9C3C
720575941645244360,76001336759950051,AN07B015,ascending,AN07B015,left,8.938273260520848,-0.6242271699065369,AN_06,#E42E2E
720575941492477644,76071705504037878,DNp49,descending,DNp49,right,-4.883640935493556,-13.472942505037228,DN_19,#4D9C3C
720575941508298786,76071705503919650,DNg43,descending,DNg43,left,6.7039154266585435,-4.1168183423632785,DN_06,#E42E2E
720575941461407955,76212442992654323,DNge119,descending,DNge119,right,-0.5496876741181289,-16.704526100313107,DN_19,#4D9C3C
720575941702564314,76212442992249769,AN09B003_T3,ascending,AN09B003,NA,-11.775055100990382,-20.59265819565002,AN_16,#77C8F2
720575941440280767,75436119399355324,DNa15,descending,DNa15,right,15.664583990501317,28.562441673124393,DN_02,#EC9832
720575941547317940,75930968083085319,DNge032,descending,DNge032,right,8.370734522270116,-5.892031345521848,DN_18,#51B07B
720575941483506618,76142074248139611,AN17A014_T2,ascending,AN17A014,right,-15.282393624855128,-16.47617450729553,AN_17,#8B3A9C
720575941631028962,76001336759713660,DNge063,descending,DNge063,left,4.989469358848485,-3.696298751985471,DN_18,#51B07B
720575941436052000,76353180480413319,ANXXX086,ascending,ANXXX086,right,-13.561884095741359,-32.263075981294556,AN_14,#BFB09A
720575941658941264,76492955695412108,DNge079,descending,DNge079,left,3.5286219810713852,2.286265697324832,DN_18,#51B07B
720575941545991429,76212443059861893,DNp07,descending,DNp07,right,0.727219404803666,2.233548250043948,DN_07,#52AE4E
720575941635100603,76212442992170385,AN05B010,ascending,AN05B010,right,-16.141570260597316,-49.26795688644592,AN_08,#298ABB
720575941557601508,76071705503744977,AN05B010,ascending,AN05B010,left,-16.141570260597316,-49.26795688644592,AN_08,#298ABB
720575941563646050,76212442992665785,AN07B005_T1,ascending,AN07B005,right,7.631819078849706,-1.41068292037193,AN_06,#E42E2E
720575941456849901,76001336827289612,AN19A018_d_A1,ascending,AN19A018_d,right,-2.2045079971085464,-18.257033500825802,AN_19,#4D9C3C
720575941590381380,76212443059434887,DNa04,descending,DNa04,left,14.862356016563329,28.429167594755253,DN_02,#EC9832
720575941432274647,76142074248064117,AN17A015_T2,ascending,AN17A015,right,-10.144183328224269,-20.74785724655334,AN_16,#77C8F2
720575941691800539,76282811736447247,DNpe021,descending,DNpe021,left,-5.837889363838283,-15.335464630281368,DN_19,#4D9C3C
720575941408508078,76001336760032775,DNp08,descending,DNp08,right,-2.518436839653102,-15.755994949495236,DN_19,#4D9C3C
720575941408856879,76001336692338908,AN01B002_A2,ascending,AN01B002,right,-14.253862550331203,-36.30188861862366,AN_14,#BFB09A
720575941431111087,76353180480370874,ANXXX026,ascending,ANXXX026,left,-13.35331075437173,-34.56823459640686,AN_14,#BFB09A
720575941498583675,76778073274007948,AN09B016,ascending,AN09B016,left,-6.993502309394923,-23.090241584932247,AN_16,#77C8F2
720575941548378804,76001336759971227,DNpe005,descending,DNpe005,right,13.462956259178075,22.29494174941834,DN_02,#EC9832
720575941596082801,76212442992150954,AN09B009_A3,ascending,AN09B009,right,-15.892920663429347,-44.61443820968811,AN_08,#298ABB
720575941646451361,76282811736688536,DNp47,descending,DNp47,left,0.08302290193930517,12.164707984769901,DN_01,#F7BA3C
720575941529735883,76071705504317391,AN06B007_a,ascending,AN06B007_a,left,14.432036230491551,0.18384202941711725,AN_06,#E42E2E
720575941401766435,76282811736646155,DNbe007,descending,DNbe007,left,10.343782255577,1.3712647817974883,DN_06,#E42E2E
720575941586455774,76142074248289802,ANXXX033,ascending,ANXXX033,right,-12.336161782814113,-14.431317482149044,AN_17,#8B3A9C
720575941490285006,76071705504328589,AN23B003,ascending,AN23B003,left,7.280596563743504,-5.156956348573606,AN_07,#52AE4E
720575941653553169,76212442992683947,AN06B002_T3,ascending,AN06B002,right,-29.021491220069972,3.7907584570294217,AN_07,#52AE4E
720575941568499502,76001336759755351,DNp55,descending,DNp55,right,-7.006762673927394,-18.355870399629513,DN_16,#77C8F2
720575941596748933,76001336692407788,DNbe002,descending,DNbe002,right,0.36686914615527044,-2.611866626893918,DN_07,#52AE4E
720575941449981277,76001336759835146,AN01A001,ascending,AN01A001,left,9.33196527712241,1.368616189802249,AN_06,#E42E2E
720575941400290851,76353180547818968,DNg49,descending,DNg49,right,0.05816609613791357,22.101858939970096,DN_03,#947E6C
720575941470033117,76212442992643092,DNbe003,descending,DNbe003,left,10.394328901695165,-3.655596170579831,DN_06,#E42E2E
720575941431211951,76212442992329755,DNg29,descending,DNg29,right,-6.230477502418605,-13.290154609834591,DN_16,#77C8F2
720575941552768062,76142074315267602,DNge135,descending,DNge135,right,-22.02147023923501,7.8232639692669705,DN_13,#6A2978
720575941638407199,76212443059403039,DNa15,descending,DNa15,left,15.664583990501317,28.562441673124393,DN_02,#EC9832
720575941409588271,76142074315092782,DNpe026,descending,DNpe026,right,-0.05645482785805811,-14.537335548555294,DN_19,#4D9C3C
720575941409225902,76142074248606052,DNg102,descending,DNg102,right,-4.543662717414943,-8.802936229860226,DN_13,#6A2978
720575941628153913,76071705570971167,DNge140,descending,DNge140,left,-8.238605668617335,-15.13493171707336,DN_19,#4D9C3C
720575941627244396,76071705504320138,AN23B001,ascending,AN23B001,left,-1.3913833404313003,-11.548972282564083,AN_19,#4D9C3C
720575941565099623,76353180480509237,AN19B004,ascending,AN19B004,right,-1.7708772922287856,-1.4441521503085297,AN_06,#E42E2E
720575941519241176,75930968083031007,DNge040,descending,DNge040,left,18.39857561342612,-1.7106778957003754,DN_06,#E42E2E
720575941480954019,76142074248249442,DNpe031,descending,DNpe031,right,-6.4383270049820815,-17.58512416855041,DN_19,#4D9C3C
720575941540466381,76353180480550107,DNp08,descending,DNp08,left,-2.518436839653102,-15.755994949495236,DN_19,#4D9C3C
720575941548276404,76353180480364480,AN07B011,ascending,AN07B011,right,5.587727377342137,-6.857360992586057,AN_18,#51B07B
720575941687585036,76282811736282905,ANXXX027_A6,ascending,ANXXX027,right,-23.602046182228175,-14.3338853456134,AN_14,#BFB09A
720575941481244128,76001336692343194,AN01B002_A2,ascending,AN01B002,right,-14.253862550331203,-36.30188861862366,AN_14,#BFB09A
720575941559017252,76142074248486542,AN17A012_T3,ascending,AN17A012,right,-6.0777241492997085,-12.291102562105099,AN_18,#51B07B
720575941440399445,76142074247963198,AN05B099_A7,ascending,AN05B099,left,-11.676318337989894,-22.63717380539123,AN_16,#77C8F2
720575941578384629,76071705504350328,DNpe025,descending,DNpe025,right,0.8892774080504502,-9.181585464631954,DN_18,#51B07B
720575941485705478,76142074248083922,AN17A013_T2,ascending,AN17A013,right,-9.870207955909816,-23.59356037155334,AN_16,#77C8F2
720575941603685817,76353180480386415,ANXXX024,ascending,ANXXX024,right,8.652072737144383,0.7568639181500274,AN_06,#E42E2E
720575941550196797,76001336759911258,DNbe007,descending,DNbe007,right,10.343782255577,1.3712647817974883,DN_06,#E42E2E
720575941522604979,76353180480448213,DNge059,descending,DNge059,left,15.965253660606297,-6.835346374666135,DN_06,#E42E2E
720575941446170026,76566210791615842,AN01A055,ascending,AN01A055,right,-17.46495168454751,-3.721676025545041,AN_16,#77C8F2
720575941687586060,76282811736172092,720575941687586060,ascending,ANXXX041,left,-13.985212495399562,-49.22458759323303,AN_08,#298ABB
720575941451006645,76071705503979274,AN08B012_T2,ascending,AN08B012,left,-11.600884606910792,-22.709624443208615,AN_14,#BFB09A
720575941489638094,76071705503981802,AN17B012,ascending,AN17B012,right,-7.640024354530421,-23.612383995210568,AN_16,#77C8F2
720575941551774526,76071705570912182,DNpe023,descending,DNpe023,left,15.387142965721043,0.5569308660870391,DN_06,#E42E2E
720575941578497369,76353180480620839,AN18B002,ascending,AN18B002,NA,5.365885565208348,-0.04465851560775458,AN_18,#51B07B
720575941565245794,76212442992402880,DNge132,descending,DNge132,left,-13.230758836341945,-41.92431369796936,DN_08,#298ABB
720575941585137247,76071705504059993,ANXXX055,ascending,ANXXX055,left,-13.411089112831203,-21.581219825899044,AN_14,#BFB09A
720575941527759641,76142074248560112,DNpe043,descending,DNpe043,left,-1.5990299487839614,-14.072305832063595,DN_14,#BFB09A
720575941618680533,76071705503913777,AN05B009_A3,ascending,AN05B009,left,-15.841248681617824,-46.05360141769592,AN_08,#298ABB
720575941563218944,76071705571178552,DNae010,descending,DNae010,right,16.321835348533543,27.879723396146854,DN_02,#EC9832
720575941438634002,76212442992224412,ANXXX055,ascending,ANXXX055,right,-13.411089112831203,-21.581219825899044,AN_14,#BFB09A
720575941557588964,76286110540171644,AN13B002,ascending,AN13B002,left,-11.278879334999171,-28.273381385957638,AN_16,#77C8F2
720575941612039142,76001336827128095,DNbe005,descending,DNbe005,right,16.313564131187352,25.840336646879276,DN_02,#EC9832
720575941546602345,76142074248208111,DNpe031,descending,DNpe031,left,-6.4383270049820815,-17.58512416855041,DN_19,#4D9C3C
720575941487319437,75577544082281419,DNp57,descending,DNp57,right,14.337711164878758,25.494442787015995,DN_02,#EC9832
720575941598950556,76142074315209525,DNg27,descending,DNg27,right,-13.415549447609035,5.539143886411746,DN_13,#6A2978
720575941502736779,76142074180710925,AN09B018_d,ascending,AN09B018_d,left,-14.809425523353664,-9.34127059951965,AN_14,#BFB09A
720575941612394058,76215398198656998,AN23B001,ascending,AN23B001,right,-1.3913833404313003,-11.548972282564083,AN_19,#4D9C3C
720575941539226866,76142074315078640,DNp63,descending,DNp63,right,14.932892630027684,23.029261436307987,DN_02,#EC9832
720575941633591483,76844318312766474,AN27X004,ascending,AN27X004,right,-4.7062312865982925,-5.88589015976135,AN_14,#BFB09A
720575941610917037,76001336759798772,DNpe002,descending,DNpe002,right,10.693045446800145,4.421650733793338,DN_06,#E42E2E
720575941458999711,76071705436503434,AN17B007,ascending,AN17B007,NA,7.187502214836034,-41.45908084884827,AN_09,#D24A2C
720575941566132119,76142074248532753,DNg22,descending,DNg22,right,-11.965918710304347,-9.121504936372677,DN_14,#BFB09A
720575941472508256,76353180480644173,AN19B032,ascending,AN19B032,right,-12.823551347328273,-21.52067676559631,AN_17,#8B3A9C
720575941552726407,76071705570906884,DNg99,descending,DNg99,right,-9.513495614601222,42.49561580642517,DN_04,#FE4545
720575941681023421,76071705504043334,AN14A003_T3,ascending,AN14A003,left,-1.084587028099147,-2.7086364366168185,AN_07,#52AE4E
720575941681075389,76001336759547661,ANXXX026,ascending,ANXXX026,right,-13.35331075437173,-34.56823459640686,AN_14,#BFB09A
720575941634207941,76142074248210891,AN05B096_T2,ascending,AN05B096,left,-13.477844407631007,-18.56362644210998,AN_17,#8B3A9C
720575941601114102,76212442992304307,AN17A013_T1,ascending,AN17A013,left,-9.409422090126125,-22.707642707979122,AN_16,#77C8F2
720575941613020390,76353180547697387,DNg109,descending,DNg109,right,10.976095030235204,-3.5216571427935763,DN_06,#E42E2E
720575941531432907,76212442992255493,AN17A013_T2,ascending,AN17A013,left,-9.870207955909816,-23.59356037155334,AN_16,#77C8F2
720575941527231746,76285491997353172,AN09B016,ascending,AN09B016,right,-6.993502309394923,-23.090241584932247,AN_16,#77C8F2
720575941453681203,76071705504268164,AN07B005_T3,ascending,AN07B005,left,1.5822505449523057,-1.6534996964091462,AN_07,#52AE4E
720575941527544708,76001336692372088,ANXXX027_A6,ascending,ANXXX027,left,-23.602046182228175,-14.3338853456134,AN_14,#BFB09A
720575941518225299,76142074180719381,AN13B002,ascending,AN13B002,right,-11.278879334999171,-28.273381385957638,AN_16,#77C8F2
720575941526870628,76212442992561485,AN08B009_T1,ascending,AN08B009,right,-0.8345064426194106,-15.552610550081173,AN_19,#4D9C3C
720575941644587109,76142074315290361,DNp101,descending,DNp101,right,-3.74833553083047,-10.702648315584103,DN_18,#51B07B
720575941471808375,76071705571155970,DNge107,descending,DNge107,right,13.648436376975926,24.650652732694706,DN_02,#EC9832
720575941509305182,76071705436547156,DNge104,descending,DNge104,left,-15.495005776954738,-47.85912052169983,DN_08,#298ABB
720575941409519022,76212442992446273,DNp02,descending,DNp02,left,-1.84456413037881,-14.927007827913204,DN_09,#D24A2C
720575941569349370,76212443059290345,720575941569349370,ascending,AN06B007,right,5.353962252067479,-4.314913425599973,AN_07,#52AE4E
720575941441848411,76212442992298499,AN17A003_T2,ascending,AN17A003,left,-14.910515000892726,-18.55851856247131,AN_17,#8B3A9C
720575941463843597,76142074315212550,DNp45,descending,DNp45,left,-3.891093423439113,-15.890859756624142,DN_19,#4D9C3C
720575941580859893,76142074248342226,AN05B101,ascending,AN05B101,right,-15.844735314918605,4.195026244962771,AN_13,#6A2978
720575941563466152,76142074315081531,AN27X009_T1,ascending,AN27X009,left,-11.51096742398843,3.2886503599530057,AN_14,#BFB09A
720575941436244110,76212442992405847,AN17A003_T1,ascending,AN17A003,left,-13.565200021339503,-40.81927219406311,AN_08,#298ABB
