UMAP1,UMAP2,id,neurotransmitter,side,region,super_class,hemilineage,cell_function,nerve,cell_sub_type,cell_class,cell_sub_class,cell_type,fafb_cell_type,manc_cell_type,super_cluster,st_cluster,manual_cluster,seed_12,pd_width,neck_group,group,label,cell_type_base,modality,cell_function_plot,clusterno,image_path,cosine_UMAP1,cosine_UMAP2,calculated_cluster,cluster,colours,pd_has_width,pd_size,image
-7.895027329994289,43.38176616653259,720575941619856768,gaba,right,neck_connective,ascending,06B,unknown,NA,AN06B045,ascending_neuron,ascending_neuron,AN06B045,NA,AN06B045,flight steering 2,AN_02,AN_02,AN06B045_720575941619856767,NA,OUT,ascending_OUT,AN06B045,AN06B045,NA,NA,14,NA,31.317194844580246,-4.053069869663998,4,AN_04,#FE4545,FALSE,0.5,NA
4.659762213157567,2.4935472868328885,720575941619873408,gaba,right,neck_connective,ascending,TBD,unknown,NA,ANXXX002,ascending_neuron,ascending_neuron,ANXXX002,AN_GNG_19,ANXXX002,probing,AN_13,AN_13,ANXXX002_720575941619873407,0.85,IN,ascending_IN,ANXXX002,ANXXX002,NA,NA,1,NA,-0.7026091562742471,7.533166607234195,18,AN_18,#51B07B,TRUE,0.85,NA
-8.072920968605128,-18.077119026338497,720575941619883136,glutamate,right,neck_connective,descending,putative_primary,unknown,NA,DNpe031,descending_neuron,descending_neuron,DNpe031,DNpe031,DNxn187,threat response,DN_12,DN_12,DNpe031_720575941619883135,0.67,OUT,descending_OUT,DNpe031,DNpe031,NA,NA,10,NA,-21.74306211342757,2.615920265528872,19,DN_19,#4D9C3C,TRUE,0.67,NA
-20.12242810971841,-36.32888141647522,720575941620053376,gaba,left,neck_connective,ascending,17B,unknown,NA,AN17B008_A2,ascending_neuron,ascending_neuron,AN17B008,AN_AVLP_SAD_2,AN17B008,vibratory,AN_14,AN_14,AN17B008_720575941620053375,0.45,IN,ascending_IN,AN17B008,AN17B008,NA,NA,18,NA,-18.32553586831038,-31.750277797367858,9,AN_09,#D24A2C,TRUE,0.45,NA
8.402949640678319,-41.020718727266235,720575941620230528,gaba,left,neck_connective,ascending,17B,unknown,NA,AN17B016,ascending_neuron,ascending_neuron,AN17B016,AN_AVLP_8,AN17B016,vibratory,AN_06,AN_06,AN17B016_720575941620230527,NA,OUT,ascending_OUT,AN17B016,AN17B016,NA,NA,18,NA,-16.70872220864241,-34.59750680127411,9,AN_09,#D24A2C,FALSE,0.5,NA
-14.663904359413234,-42.267205391084595,720575941620273536,glutamate,left,neck_connective,descending,putative_primary,unknown,NA,DNd03,descending_neuron,descending_neuron,DNd03,DNd03,DNd03,head-leg-tactile,DN_13,DN_13,DNd03_720575941620273535,NA,IN,descending_IN,DNd03,DNd03,NA,NA,8,NA,-44.134877298974445,-5.918753902104184,8,DN_08,#298ABB,FALSE,0.5,NA
-20.615513970924464,-33.51694599167053,720575941620740992,gaba,left,neck_connective,ascending,12B,unknown,NA,AN12B001,ascending_neuron,ascending_neuron,AN12B001,AN_GNG_SAD_3,AN12B001,reproduction,AN_17,AN_17,AN12B001_720575941620740991,0.83,IN,ascending_IN,AN12B001,AN12B001,NA,NA,4,NA,-19.459973429345535,-29.95256928601532,14,AN_14,#BFB09A,TRUE,0.83,NA
-23.94048230893716,-29.174027595674435,720575941621265536,gaba,left,neck_connective,ascending,05B,unknown,NA,AN05B049,ascending_neuron,ascending_neuron,AN05B049,AN_GNG_69,AN05B049,reproduction,AN_17,AN_17,AN05B049_720575941621265535,0.46,OUT,ascending_OUT,AN05B049,AN05B049,NA,NA,4,NA,-5.0319734560484175,-21.86847047009735,14,AN_14,#BFB09A,TRUE,0.46,NA
-2.50305121190652,-8.462874565278927,720575941621363328,acetylcholine,right,neck_connective,descending,putative_primary,unknown,NA,DNp34,descending_neuron,descending_neuron,DNp34,DNp34,DNp34,probing,DN_13,DN_13,DNp34_720575941621363327,0.75,IN,descending_IN,DNp34,DNp34,NA,NA,1,NA,-21.59842405190413,1.4402018388244655,18,DN_18,#51B07B,TRUE,0.75,NA
-1.5525659824143323,-14.700758133088986,720575941621593728,acetylcholine,left,neck_connective,descending,SMPpv2_ventral,unknown,NA,DNp70,descending_neuron,descending_neuron,DNp70,DNp70,DNp70,taste-touch,DN_14,DN_14,DNp70_720575941621593727,NA,IN,descending_IN,DNp70,DNp70,NA,NA,7,NA,-14.379317377709794,3.1948790152999904,16,DN_16,#77C8F2,FALSE,0.5,NA
2.6482792591322983,-3.9069935418719455,720575941623162112,acetylcholine,right,neck_connective,ascending,08B,unknown,NA,AN08B022_T1,ascending_neuron,ascending_neuron,AN08B022,AN_VES_GNG_7,AN08B022,takeoff-landing,AN_10,AN_10,AN08B022_720575941623162108,0.43,IN,ascending_IN,AN08B022,AN08B022,NA,NA,2,NA,-6.534059618615556,-5.718898097660825,6,AN_06,#E42E2E,TRUE,0.43,NA
-2.6580652499924575,-16.03284660354797,720575941623193344,gaba,right,neck_connective,ascending,TBD,unknown,NA,ANXXX130,ascending_neuron,ascending_neuron,ANXXX130,AN_GNG_166,ANXXX130,probing,AN_13,AN_13,ANXXX130_720575941623193340,0.54,IN,ascending_IN,ANXXX130,ANXXX130,NA,NA,1,NA,-16.249402140283035,-12.543527881291196,18,AN_18,#51B07B,TRUE,0.54,NA
1.3866689895857895,32.448790397489624,720575941623204864,acetylcholine,left,neck_connective,ascending,07B,unknown,NA,AN07B050,ascending_neuron,ascending_neuron,AN07B050,SA_DMT_DMetaN_12,AN07B050,head orienting,AN_01,AN_01,AN07B050_720575941623204860,0.47,IN,ascending_IN,AN07B050,AN07B050,NA,NA,3,NA,35.97962083945329,-7.033444682743832,3,AN_03,#947E6C,TRUE,0.47,NA
0.3706696724166001,34.51215633376892,720575941623347584,acetylcholine,right,neck_connective,ascending,07B,unknown,NA,AN07B085,ascending_neuron,ascending_neuron,AN07B085,AN_GNG_172,AN07B085,head orienting,AN_01,AN_01,AN07B085_720575941623347594,0.38,IN,ascending_IN,AN07B085,AN07B085,NA,NA,3,NA,35.70086565146501,-9.090942660954282,3,AN_03,#947E6C,TRUE,0.38,NA
32.35289079897299,18.60763820632752,720575941623407104,acetylcholine,right,neck_connective,descending,LB7,unknown,NA,DNg09,descending_neuron,descending_neuron,DNg09,DNg09,DNxn144,flight power,DN_14,DN_14,DNg09_720575941623407050,0.29,IN,descending_IN,DNg09,DNg09,NA,NA,6,NA,36.58066835532243,16.485439976069642,1,DN_01,#F7BA3C,TRUE,0.29,NA
-31.85743444211587,23.320072975004276,720575941623634176,acetylcholine,right,neck_connective,descending,LB12,unknown,NA,DNg02_a,descending_neuron,descending_neuron,DNg02_a,DNg02_a,DNg03,flight power,DN_05,DN_05,DNg02_a_720575941623634122,0.35,IN,descending_IN,DNg02_a,DNg02,flight,flight,6,figures/schematics/umap_icons/flight.svg,16.068007375097825,23.255976398799135,1,DN_01,#F7BA3C,TRUE,0.35,figures/schematics/umap_icons/flight.svg
-3.1631776595841323,39.924689140165405,720575941623908352,acetylcholine,right,neck_connective,ascending,07B,unknown,NA,AN07B089,ascending_neuron,ascending_neuron,AN07B089,NA,AN07B089,flight steering 2,AN_02,AN_02,AN07B089_720575941623908298,0.37,OUT,ascending_OUT,AN07B089,AN07B089,NA,NA,14,NA,34.35969820151384,-11.74944619336395,4,AN_04,#FE4545,TRUE,0.37,NA
-17.577761819435207,-7.891699943696897,720575941624212736,acetylcholine,right,neck_connective,ascending,TBD,unknown,NA,ANXXX075,ascending_neuron,ascending_neuron,ANXXX075,AN_multi_114,ANXXX075,feeding-ingestion,AN_16,AN_16,ANXXX075_720575941624212732,0.47,IN,ascending_IN,ANXXX075,ANXXX075,NA,NA,9,NA,-32.313107584618976,8.481305797908023,15,AN_15,#48A9D9,TRUE,0.47,NA
-15.510405709816066,-49.977261696016235,720575941624214784,gaba,right,neck_connective,ascending,05B,unknown,NA,AN05B068,ascending_neuron,ascending_neuron,AN05B068,AN_GNG_69,AN05B068,head-leg-tactile,AN_15,AN_15,AN05B068_720575941624214780,0.27,OUT,ascending_OUT,AN05B068,AN05B068,NA,NA,8,NA,-45.89964017739241,-4.985805312779233,8,AN_08,#298ABB,TRUE,0.27,NA
2.204342553543004,19.99670490249451,720575941624257536,acetylcholine,right,neck_connective,descending,putative_primary,unknown,NA,DNp41,descending_neuron,descending_neuron,DNp41,DNp41,DNp41,takeoff-landing,DN_11,DN_11,DNp41_720575941624257532,0.57,OUT,descending_OUT,DNp41,DNp41,NA,NA,5,NA,27.46061601767595,2.7319154342147853,7,DN_07,#52AE4E,TRUE,0.57,NA
3.614615747856053,-6.128931675111692,720575941624437760,acetylcholine,left,neck_connective,descending,PSp2,unknown,NA,DNpe016,descending_neuron,descending_neuron,DNpe016,DNpe016,DNxn174,takeoff-landing,DN_11,DN_11,DNpe016_720575941624437756,NA,IN,descending_IN,DNpe016,DNpe016,NA,NA,5,NA,-6.2888656603330855,1.5811577638122587,7,DN_07,#52AE4E,FALSE,0.5,NA
-1.5872689986954605,-8.658771190797726,720575941624461568,acetylcholine,left,neck_connective,ascending,08B,unknown,NA,AN08B027,ascending_neuron,ascending_neuron,AN08B027,AN_multi_59,AN08B027,probing,AN_13,AN_13,AN08B027_720575941624461564,NA,OUT,ascending_OUT,AN08B027,AN08B027,NA,NA,1,NA,-11.125751589440751,1.0624504884216337,18,AN_18,#51B07B,FALSE,0.5,NA
9.098899671958836,-49.52342716232483,720575941624487936,acetylcholine,right,neck_connective,ascending,10B,unknown,NA,AN10B027_T3,ascending_neuron,ascending_neuron,AN10B027,AN_AVLP_34,AN10B027,vibratory,AN_06,AN_06,AN10B027_720575941624487882,0.42,OUT,ascending_OUT,AN10B027,AN10B027,NA,NA,12,NA,-13.100480173730302,-41.335990230229186,10,AN_10,#695B52,TRUE,0.42,NA
-22.915291955543605,36.997923698270874,720575941624536832,acetylcholine,left,neck_connective,descending,PSp2,unknown,NA,DNpe008,descending_neuron,descending_neuron,DNpe008,DNpe008,DNut042,head orienting,DN_01,DN_01,DNpe008_720575941624536828,NA,OUT,descending_OUT,DNpe008,DNpe008,NA,NA,3,NA,43.06016054282243,1.6346878608200102,3,DN_03,#947E6C,FALSE,0.5,NA
19.964922735618504,-10.780589256441036,720575941624572032,acetylcholine,right,neck_connective,descending,putative_primary,unknown,NA,DNg61,descending_neuron,descending_neuron,DNg61,DNg61,DNfl017,walking,DN_13,DN_13,DNg61_720575941624572042,0.65,IN,descending_IN,DNg61,DNg61,NA,NA,2,NA,1.725279132819724,-12.128897945072934,6,DN_06,#E42E2E,TRUE,0.65,NA
12.309463331626803,-45.236207161104126,720575941624639488,acetylcholine,left,neck_connective,ascending,10B,unknown,NA,AN10B033_T3,ascending_neuron,ascending_neuron,AN10B033,AN_AVLP_46,AN10B033,vibratory,AN_06,AN_06,AN10B033_720575941624639434,0.27,OUT,ascending_OUT,AN10B033,AN10B033,NA,NA,12,NA,-14.474188898705888,-37.07928780713348,10,AN_10,#695B52,TRUE,0.27,NA
30.9051254486312,24.5256698988324,720575941624816128,gaba,left,neck_connective,descending,MX3,unknown,NA,DNg08_a,descending_neuron,descending_neuron,DNg08_a,DNg08_a,DNg08,flight power,DN_05,DN_05,DNg08_a_720575941624816124,NA,IN,descending_IN,DNg08_a,DNg08,NA,NA,6,NA,31.861344243383957,16.915249546382142,1,DN_01,#F7BA3C,FALSE,0.5,NA
31.357590506004247,-7.911968383943479,720575941624831232,acetylcholine,left,neck_connective,descending,putative_primary,unknown,NA,DNg17,descending_neuron,descending_neuron,DNg17,DNg17,DNg17,probing,DN_13,DN_13,DNg17_720575941624831228,0.54,IN,descending_IN,DNg17,DNg17,NA,NA,1,NA,2.3674234999185324,14.931120594355775,18,DN_18,#51B07B,TRUE,0.54,NA
-5.099936654640285,-6.450336132203977,720575941625038336,acetylcholine,right,neck_connective,ascending,09B,unknown,NA,AN09B026,ascending_neuron,ascending_neuron,AN09B026,auto:CB4202,AN09B026,taste-touch,AN_17,AN_17,AN09B026_720575941625038332,0.42,OUT,ascending_OUT,AN09B026,AN09B026,NA,NA,7,NA,-24.37532720436995,-3.6707218090560887,16,AN_16,#77C8F2,TRUE,0.42,NA
-28.89407651670083,3.594202842557986,720575941625042944,acetylcholine,left,neck_connective,descending,putative_primary,unknown,NA,DNp12,descending_neuron,descending_neuron,DNp12,DNp12,DNp12,takeoff-landing,DN_11,DN_11,DNp12_720575941625042940,0.86,IN,descending_IN,DNp12,DNp12,NA,NA,5,NA,-9.642548655175617,-9.926781932499692,7,DN_07,#52AE4E,TRUE,0.86,NA
16.875840017722997,-36.13569370285217,720575941625112960,acetylcholine,right,neck_connective,ascending,10B,unknown,NA,AN10B047_T3,ascending_neuron,ascending_neuron,AN10B047,AN_AVLP_SAD_5,AN10B047,proprioceptive,AN_07,AN_07,AN10B047_720575941625112940,0.36,OUT,ascending_OUT,AN10B047,AN10B047,NA,NA,16,NA,-14.249271486901687,-24.212754527714537,11,AN_11,#F36237,TRUE,0.36,NA
-1.046395232750026,1.866768684232791,720575941625164928,gaba,right,neck_connective,ascending,06B,unknown,NA,AN06B005,ascending_neuron,ascending_neuron,AN06B005,NA,AN06B005,flight power,AN_01,AN_01,AN06B005_720575941625164955,0.8,IN,ascending_IN,AN06B005,AN06B005,NA,NA,6,NA,-10.680661295556474,-17.768035213139342,1,AN_01,#F7BA3C,TRUE,0.8,NA
21.693796942161473,-30.824559364473263,720575941625300736,acetylcholine,NA,neck_connective,ascending,10B,unknown,NA,AN10B037,ascending_neuron,ascending_neuron,AN10B037,AN_GNG_165,NA,proprioceptive,AN_07,AN_07,AN10B037_720575941625300682,0.29,OUT,ascending_OUT,AN10B037,AN10B037,NA,NA,16,NA,-17.645608042382644,-19.85321740308075,11,AN_11,#F36237,TRUE,0.29,NA
1.6579514240492903,-26.49888721481506,720575941625301888,acetylcholine,right,neck_connective,ascending,08B,unknown,NA,AN08B097,ascending_neuron,ascending_neuron,AN08B097,AN_GNG_61,AN08B097,probing,AN_12,AN_12,AN08B097_720575941625301915,0.25,IN,ascending_IN,AN08B097,AN08B097,NA,NA,1,NA,-16.249966715478347,-1.8155529896285985,18,AN_18,#51B07B,TRUE,0.25,NA
-13.208995988441554,-6.959943447267453,720575941625422080,gaba,right,neck_connective,ascending,05B,unknown,NA,AN05B004,ascending_neuron,ascending_neuron,AN05B004,AN_GNG_111,AN05B004,reproduction,AN_16,AN_16,AN05B004_720575941625422076,0.47,IN,ascending_IN,AN05B004,AN05B004,NA,NA,4,NA,-41.87131605019515,-0.17798004546432217,14,AN_14,#BFB09A,TRUE,0.47,NA
-24.20953290708169,-28.718718681489865,720575941625457152,gaba,right,neck_connective,ascending,05B,unknown,NA,DNge133,ascending_neuron,ascending_neuron,DNge133,DNge133,DNge133,head-leg-tactile,AN_15,AN_15,DNge133_720575941625457148,0.37,OUT,ascending_OUT,DNge133,DNge133,NA,NA,8,NA,-4.988280867242265,-21.95551423230438,8,AN_08,#298ABB,TRUE,0.37,NA
-12.062829186988916,-22.51346508041565,720575941625561216,acetylcholine,right,neck_connective,ascending,05B,unknown,NA,AN05B099_A7,ascending_neuron,ascending_neuron,AN05B099,AN_AVLP_22,AN05B099,taste-touch,AN_17,AN_17,AN05B099_720575941625561196,0.64,OUT,ascending_OUT,AN05B099,AN05B099,NA,NA,7,NA,-30.670315836572097,2.4563402732345607,16,AN_16,#77C8F2,TRUE,0.64,NA
-11.509417703224267,-18.56450572982971,720575941625621504,glutamate,right,neck_connective,descending,putative_primary,unknown,NA,DNd03,descending_neuron,descending_neuron,DNd03,DNd03,DNd03,head-leg-tactile,DN_13,DN_13,DNd03_720575941625621500,NA,IN,descending_IN,DNd03,DNd03,NA,NA,8,NA,-35.684525583886554,3.780068596217349,8,DN_08,#298ABB,FALSE,0.5,NA
8.19777042620078,-3.983207140123288,720575941625794176,acetylcholine,left,neck_connective,descending,WEDd1,unknown,NA,DNae008,descending_neuron,descending_neuron,DNae008,DNae008,DNxl056,walking,DN_11,DN_11,DNae008_720575941625794186,NA,IN,descending_IN,DNae008,DNae008,NA,NA,2,NA,-1.6257589804167032,-2.233621875431821,6,DN_06,#E42E2E,FALSE,0.5,NA
-7.550357987953273,45.19459041580017,720575941625866112,acetylcholine,right,neck_connective,ascending,08B,unknown,NA,AN08B079,ascending_neuron,ascending_neuron,AN08B079,NA,AN08B079,flight steering 2,AN_02,AN_02,AN08B079_720575941625866139,0.4,OUT,ascending_OUT,AN08B079,AN08B079,NA,NA,14,NA,32.21388139853532,-12.023268977787778,4,AN_04,#FE4545,TRUE,0.4,NA
-6.8564974571000015,33.14046749099548,720575941626007168,acetylcholine,right,neck_connective,descending,LB7,unknown,NA,DNge116,descending_neuron,descending_neuron,DNge116,DNge116,DNxn109,head orienting,DN_01,DN_01,DNge116_720575941626007195,NA,IN,descending_IN,DNge116,DNge116,NA,NA,3,NA,26.08075418601091,-10.759155551579282,3,DN_03,#947E6C,FALSE,0.5,NA
11.198653051780614,13.564741935575563,720575941626032128,acetylcholine,right,neck_connective,descending,MX12,unknown,NA,DNg95,descending_neuron,descending_neuron,DNg95,DNg95,DNg95,probing,DN_14,DN_14,DNg95_720575941626032074,0.48,IN,descending_IN,DNg95,DNg95,NA,NA,1,NA,18.17898264060075,19.586849888179017,18,DN_18,#51B07B,TRUE,0.48,NA
19.575266668723973,-30.226557884370724,720575941626052864,acetylcholine,left,neck_connective,ascending,10B,unknown,NA,AN10B031,ascending_neuron,ascending_neuron,AN10B031,AN_AVLP_26,AN10B031,proprioceptive,AN_07,AN_07,AN10B031_720575941626052810,0.24,OUT,ascending_OUT,AN10B031,AN10B031,NA,NA,16,NA,-17.054196451806472,-19.20394639172821,11,AN_11,#F36237,TRUE,0.24,NA
-14.111728837562648,-47.18203083053772,720575941626056576,gaba,right,neck_connective,descending,MX3,unknown,NA,DNge122,descending_neuron,descending_neuron,DNge122,DNge122,DNxn166,head-leg-tactile,DN_15,DN_15,DNge122_720575941626056556,0.51,IN,descending_IN,DNge122,DNge122,NA,NA,8,NA,-44.1212550150389,-3.290900508549497,8,DN_08,#298ABB,TRUE,0.51,NA
14.397331068443211,-29.424075279390255,720575941626065536,acetylcholine,right,neck_connective,ascending,05B,unknown,NA,AN05B104_T3,ascending_neuron,ascending_neuron,AN05B104,AN_GNG_92,AN05B104,takeoff-landing,AN_07,AN_07,AN05B104_720575941626065516,0.62,IN,ascending_IN,AN05B104,AN05B104,NA,NA,5,NA,-12.59402665963118,-17.457909862187194,7,AN_07,#52AE4E,TRUE,0.62,NA
-2.6074694896469985,-4.427917633211057,720575941626118272,acetylcholine,right,neck_connective,ascending,08B,unknown,NA,AN08B014,ascending_neuron,ascending_neuron,AN08B014,AN_multi_24,AN08B014,probing,AN_13,AN_13,AN08B014_720575941626118252,NA,IN,ascending_IN,AN08B014,AN08B014,NA,NA,1,NA,-9.745949839257646,-3.5005834499862645,18,AN_18,#51B07B,FALSE,0.5,NA
9.827129194663916,-3.61603251472656,720575941626175616,acetylcholine,right,neck_connective,descending,LB11__prim,unknown,NA,DNg16,descending_neuron,descending_neuron,DNg16,DNg16,DNg16,walking,DN_10,DN_10,DNg16_720575941626175643,0.69,IN,descending_IN,DNg16,DNg16,NA,NA,2,NA,0.4972435487275839,0.8790834744903593,6,DN_06,#E42E2E,TRUE,0.69,NA
-20.56627767331704,-7.0194460488909884,720575941626190336,acetylcholine,right,neck_connective,ascending,01B,unknown,NA,AN01B004_T3,ascending_neuron,ascending_neuron,AN01B004,AN_GNG_162,AN01B004,feeding-ingestion,AN_16,AN_16,AN01B004_720575941626190282,0.38,IN,ascending_IN,AN01B004,AN01B004,NA,NA,9,NA,-32.83401594033187,11.439838131282048,15,AN_15,#48A9D9,TRUE,0.38,NA
28.634253332542333,24.922903861845096,720575941626193536,gaba,left,neck_connective,descending,MX3,unknown,NA,DNg08_b,descending_neuron,descending_neuron,DNg08_b,DNg08_b,DNit003,flight power,DN_05,DN_05,DNg08_b_720575941626193563,0.27,OUT,descending_OUT,DNg08_b,DNg08,NA,NA,6,NA,30.81918420920427,13.74333067736359,1,DN_01,#F7BA3C,TRUE,0.27,NA
4.820545504020604,20.820051994169315,720575941626222208,acetylcholine,right,neck_connective,descending,PSp2,unknown,NA,DNp16,descending_neuron,descending_neuron,DNp16,DNp16,DNnt021,flight power,DN_01,DN_01,DNp16_720575941626222218,NA,OUT,descending_OUT,DNp16,DNp16,NA,NA,6,NA,25.05583849082048,3.6225754817459137,1,DN_01,#F7BA3C,FALSE,0.5,NA
-12.289452722145167,-17.423335228120724,720575941626256256,gaba,right,neck_connective,descending,MX3,unknown,NA,DNge131,descending_neuron,descending_neuron,DNge131,DNge131,DNxl115,reproduction,DN_17,DN_17,DNge131_720575941626256266,0.63,IN,descending_IN,DNge131,DNge131,NA,NA,4,NA,-34.391869639062335,2.309979160639956,14,DN_14,#BFB09A,TRUE,0.63,NA
-2.005295684410182,3.599246826017459,720575941626272640,acetylcholine,right,neck_connective,ascending,19B,unknown,NA,AN19B001,ascending_neuron,ascending_neuron,AN19B001,AN_GNG_3,AN19B001,probing,AN_11,AN_11,AN19B001_720575941626272650,0.78,IN,ascending_IN,AN19B001,AN19B001,NA,NA,1,NA,-0.4061833368772745,9.527440746638492,18,AN_18,#51B07B,TRUE,0.78,NA
11.69088918917075,0.306038465345462,720575941626282624,glutamate,right,neck_connective,descending,MX12__prim,unknown,NA,DNge034,descending_neuron,descending_neuron,DNge034,DNge034,DNxl072,walking,DN_10,DN_10,DNge034_720575941626282634,0.46,IN,descending_IN,DNge034,DNge034,NA,NA,2,NA,7.628377343512129,-4.613891879704282,6,DN_06,#E42E2E,TRUE,0.46,NA
-8.035398652626125,33.306246604765015,720575941626299520,gaba,right,neck_connective,descending,LB6,unknown,NA,DNg10,descending_neuron,descending_neuron,DNg10,DNg10,DNg10,head orienting,DN_01,DN_01,DNg10_720575941626299530,NA,IN,descending_IN,DNg10,DNg10,NA,NA,3,NA,26.17678537497575,-10.408891955998229,3,DN_03,#947E6C,FALSE,0.5,NA
35.61345560305014,-8.433629665529171,720575941626302848,acetylcholine,left,neck_connective,descending,MX12,unknown,NA,DNg12_e,descending_neuron,descending_neuron,DNg12_e,DNg12_e,DNg12,grooming,DN_03,DN_03,DNg12_e_720575941626302858,NA,IN,descending_IN,DNg12_e,DNg12,grooming,grooming,17,figures/schematics/umap_icons/grooming.svg,4.6829549325471636,14.272069652888492,5,DN_05,#FBCD5A,FALSE,0.5,figures/schematics/umap_icons/grooming.svg
-14.001499345375148,-3.1529256440753146,720575941626337152,gaba,right,neck_connective,descending,putative_primary,unknown,NA,DNg103,descending_neuron,descending_neuron,DNg103,DNg103,DNg103,feeding-ingestion,DN_16,DN_16,DNg103_720575941626337162,NA,IN,descending_IN,DNg103,DNg103,NA,NA,9,NA,-33.40244016518538,12.52135630449982,15,DN_15,#48A9D9,FALSE,0.5,NA
2.0103508924712266,-3.610875520860593,720575941626447744,gaba,left,neck_connective,ascending,05B,unknown,NA,AN05B044,ascending_neuron,ascending_neuron,AN05B044,AN_multi_21,AN05B044,takeoff-landing,AN_11,AN_11,AN05B044_720575941626447754,0.46,OUT,ascending_OUT,AN05B044,AN05B044,NA,NA,5,NA,-7.366763209008623,-7.014863292362973,7,AN_07,#52AE4E,TRUE,0.46,NA
9.11059362642661,-3.8110183812731906,720575941626500736,acetylcholine,left,neck_connective,descending,putative_primary,unknown,NA,DNg100,descending_neuron,descending_neuron,DNg100,DNg100,DNg100,walking,DN_10,DN_10,DNg100_720575941626500746,NA,IN,descending_IN,DNg100,DNg100,walking,walking,2,figures/schematics/umap_icons/walking.svg,-2.748209093713212,-0.5710910955932589,6,DN_06,#E42E2E,FALSE,0.5,figures/schematics/umap_icons/walking.svg
-21.34254758603677,-6.029268894349973,720575941626522752,acetylcholine,right,neck_connective,ascending,01B,unknown,NA,AN01B004_T1,ascending_neuron,ascending_neuron,AN01B004,AN_GNG_162,AN01B004,feeding-ingestion,AN_16,AN_16,AN01B004_720575941626522762,0.46,IN,ascending_IN,AN01B004,AN01B004,NA,NA,9,NA,-32.72259626259749,12.321263035151675,15,AN_15,#48A9D9,TRUE,0.46,NA
-29.435750176979152,3.951082553709109,720575941626534144,gaba,right,neck_connective,ascending,06B,unknown,NA,AN06B002_T1,ascending_neuron,ascending_neuron,AN06B002,AN_GNG_178,AN06B002,takeoff-landing,AN_11,AN_11,AN06B002_720575941626534090,NA,IN,ascending_IN,AN06B002,AN06B002,NA,NA,5,NA,-8.69245538582747,-8.87728814282684,7,AN_07,#52AE4E,FALSE,0.5,NA
-9.46941011197671,-0.602829281246106,720575941626745472,acetylcholine,left,neck_connective,descending,SMPpv1,unknown,NA,DNpe046,descending_neuron,descending_neuron,DNpe046,DNpe046,auto:ANXXX116,reproduction,DN_14,DN_14,DNpe046_720575941626745452,0.39,IN,descending_IN,DNpe046,DNpe046,NA,NA,4,NA,-19.0067301737303,15.570801456782537,14,DN_14,#BFB09A,TRUE,0.39,NA
0.1237863098849381,-14.330086860811154,720575941626959744,acetylcholine,left,neck_connective,descending,putative_primary,unknown,NA,DNpe026,descending_neuron,descending_neuron,DNpe026,DNpe026,DNxn155,threat response,DN_12,DN_12,DNpe026_720575941626959771,0.65,IN,descending_IN,DNpe026,DNpe026,NA,NA,10,NA,-12.2455054270262,3.7003607352706935,19,DN_19,#4D9C3C,TRUE,0.65,NA
28.53331262819663,23.221186485136112,720575941626967808,acetylcholine,right,neck_connective,descending,LB7,unknown,NA,DNge091,descending_neuron,descending_neuron,DNge091,DNge091,DNg07,flight power,DN_05,DN_05,DNge091_720575941626967865,0.38,OUT,descending_OUT,DNge091,DNge091,NA,NA,6,NA,34.18862047324235,14.476793964717103,1,DN_01,#F7BA3C,TRUE,0.38,NA
-7.633820703102199,1.146082010114749,720575941626978688,acetylcholine,left,neck_connective,descending,MX12__prim,unknown,NA,DNg33,descending_neuron,descending_neuron,DNg33,DNg33,DNg33,reproduction,DN_14,DN_14,DNg33_720575941626978715,NA,IN,descending_IN,DNg33,DNg33,NA,NA,4,NA,-14.362182711266923,27.805435856196596,14,DN_14,#BFB09A,FALSE,0.5,NA
5.950935671256932,-1.3703475333804291,720575941627074944,acetylcholine,right,neck_connective,ascending,09B,unknown,NA,AN09B019_T3,ascending_neuron,ascending_neuron,AN09B019,AN_VES_WED_1,AN09B019,feeding-ingestion,AN_11,AN_11,AN09B019_720575941627074924,NA,IN,ascending_IN,AN09B019,AN09B019,NA,NA,5,NA,-4.547639464044023,-8.136381427433774,7,AN_07,#52AE4E,FALSE,0.5,NA
5.067749330924901,-4.456875000154416,720575941627117696,gaba,left,neck_connective,descending,MD3,unknown,NA,DNge127,descending_neuron,descending_neuron,DNge127,DNge127,DNp39,takeoff-landing,DN_10,DN_10,DNge127_720575941627117676,0.55,IN,descending_IN,DNge127,DNge127,NA,NA,5,NA,-2.1288050161833048,-0.5988531509902926,7,DN_07,#52AE4E,TRUE,0.55,NA
-0.7685161138306533,-11.421657714998164,720575941627244416,acetylcholine,left,neck_connective,ascending,23B,unknown,NA,AN23B001,ascending_neuron,ascending_neuron,AN23B001,NA,AN23B001,threat response,AN_11,AN_11,AN23B001_720575941627244396,NA,IN,ascending_IN,AN23B001,AN23B001,NA,NA,10,NA,-10.716859911584306,2.510584314677432,19,AN_19,#4D9C3C,FALSE,0.5,NA
31.926281759666356,19.579478111112675,720575941627484416,acetylcholine,left,neck_connective,descending,LB7,unknown,NA,DNge145,descending_neuron,descending_neuron,DNge145,DNge145,DNxn116,flight power,DN_14,DN_14,DNge145_720575941627484454,0.28,IN,descending_IN,DNge145,DNge145,NA,NA,6,NA,35.52867784628923,16.378575046870424,1,DN_01,#F7BA3C,TRUE,0.28,NA
